"target","output","question"
"bathroom","Answer: Mary is a good person. ""I'm not sure if you can help me out,","Where is Mary? "
"kitchen","Answer: The answer is 42. The question is 42. The answer is 42.","Where is Sandra? "
"kitchen","Answer: Where is Mary? Answer: Where is Mary? Answer: Where is Mary? Answer:","Where is Mary? "
"kitchen","Answer: The answer to this question is a little bit tricky. It's not a question of where","Where is John? "
"bedroom","Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:","Where is Sandra? "
"office","The answer was we might play in the gardens if the neighbouring  proprietors would give their </","Where is John? "
"garden","Answer: What is Mary? Answer: What is Mary? Answer: What is Mary? Answer:","Where is Mary? "
"bathroom","A","Where is Sandra? "
"kitchen","Answer: Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen.","Where is Mary? "
"bedroom","<br> <br> <br> <br> <br> <br> <br","Where is John? "
"office","Answer: Where is Daniel? Answer: Where is Daniel? Answer: Where is Daniel? Answer:","Where is Daniel? "
"office","Answer: In the bathroom.","Where is Daniel? "
"bathroom","Answer: What is Mary? Answer: What is Mary? Answer: What is Mary? Answer:","Where is Mary? "
"bathroom","What is the answer to the question? What is the answer to the question? What is the answer","Where is Sandra? "
"bathroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"hallway","Answer: What is Mary?","Where is Mary? "
"kitchen","Have you nothing on your soul but an inordinate desire to preserve your place in your uncle","Where is Sandra? "
"office","Fred's answer to the question: ""No, you don't,"" said the officer; ""we","Where is Daniel? "
"kitchen","A: Where is Sandra? B: Where is Sandra? C: Where is Sandra? D:","Where is Sandra? "
"bedroom","He had a lot of questions and he had a lot of questions and he had a lot","Where is John? "
"hallway","Answer: What is the answer to the question?","Where is Sandra? "
"bedroom","Answer: Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen.","Where is Mary? "
"bedroom","Answer: In the bedroom. Context: While John was away, he collected at Neosho","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","Answer: Mary is in the kitchen. Answer: Mary is in the kitchen. Answer: Mary is","Where is Mary? "
"garden","Answer: What is Mary?","Where is Mary? "
"bedroom","Answer: What is the answer to the question? Answer: What is the answer to the question?","Where is Daniel? "
"office","Answer: What is the answer?","Where is Sandra? "
"office","A. The/ is the same as the one and the other in the length of the one and","Where is Sandra? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"garden","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"bathroom","Answer: Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen.","Where is Mary? "
"office","Answer: Mary was a very little half-hour school; for, as she gaily followed her","Where is Mary? "
"kitchen","Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:","Where is Sandra? "
"garden","Answer: Where is Sandra?","Where is Sandra? "
"kitchen","A) 1/2 "" B) 1/2 "" C) 1/2","Where is Sandra? "
"kitchen","Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:","Where is Sandra? "
"garden","A: The dog was a good one, and the cat was a good one, and the dog","Where is John? "
"garden","Answer: What is the answer to the question? Answer: What is the answer to the question?","Where is Sandra? "
"bathroom","The first and most of these are the most, or, or, or, or, or,","Where is Sandra? "
"bedroom","Answer: Where is Mary? Answer: Where is Mary? Answer: Where is Mary? Answer:","Where is Mary? "
"kitchen","Answer: Where is Sandra? Answer: Where is Sandra? Answer: Where is Sandra? Answer:","Where is Sandra? "
"office","Answer: Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen.","Where is Mary? "
"bedroom","1, 2, 3, 4, 5, 6, 7","Where is Mary? "
