"target","output","question"
"Jeff","(1) Answer: Who did Fred give the football to? (1) Answer: Who did","Who did Fred give the football to? "
"Bill","Answer: What did Mary give the milk to? Answer: What did Mary give the milk to?","Who did Mary give the milk to? "
"Jeff","<p> Fred gave the milk to Pauline, and Miss Shaw was the real founder of their","Who did Fred give the milk to? "
"milk","A: What did Mary give to Fred? B: What did Mary give to Fred? C:","What did Mary give to Fred? "
"Fred","What was the purpose of the food? What was the purpose of the food? What was the purpose","Who received the milk? "
"apple","Jeff? Jeff? Jeff? Jeff? Jeff? Jeff? Jeff? Jeff? Jeff? Jeff?","What did Mary give to Jeff? "
"apple","Mary gave Jeff a gift. Mary gave Jeff a gift. Mary gave Jeff a gift. Mary gave","What did Mary give to Jeff? "
"apple","The answer was: What did Fred give to Bill? The answer was: What did Fred give to","What did Fred give to Bill? "
"Jeff","Answer: Who gave the milk to Fred? Answer: Who gave the milk to Fred? Answer:","Who gave the milk to Fred? "
"Fred","A: Mary gave the apple to John. B: Mary gave the apple to John. C:","Who gave the apple to Mary? "
"Jeff","The answer was ""No"" and the answer was ""No"" and the answer was ""No""","Who received the football? "
"Jeff","A) Mary gave the football to Bill. B) Mary gave the football to Bill. C)","Who did Mary give the football to? "
"milk","(1) A large sum of money (2) A large sum of money (3) A","What did Mary give to Bill? "
"Bill","(1) The cow. (2) The cat. (3) The dog. (4","Who did Mary give the milk to? "
"milk","What did Mary give to Bill? What did Mary give to Bill? What did Mary give to Bill","What did Mary give to Bill? "
"apple","Answer: What did Fred give to Mary? Answer: What did Fred give to Mary? Answer:","What did Fred give to Mary? "
"Mary","Answer: The football was given to the man who was in the room, and the man who was","Who received the football? "
"apple","And another thing: if you only had a little more sense you might be able to perceive that","What did Fred give to Bill? "
"Jeff","""I'm not sure if I'm not sure if I'm not sure if I'm not sure","Who received the apple? "
"Bill","Mary gave the football to Mary. Mary gave the football to Mary. Mary gave the football to Mary","Who did Mary give the football to? "
"Fred","A) Jeff B) Jeff C) Jeff D) Jeff E) Jeff F) Jeff G)","Who gave the milk to Jeff? "
"Mary","The milkman was not there, but the milkman was not there, but the milkman was","Who received the milk? "
"Mary","(1) Who gave the milk? (2) Who gave the milk? (3) Who","Who gave the milk? "
"milk","Answer: What did Bill give to Mary? Answer: What did Bill give to Mary? Answer:","What did Bill give to Mary? "
