"target","output","question"
"Jeff","Fred gave the football to Mary","Who did Fred give the football to? "
"Bill","Mary gave the milk to the lamb. Question: What did Mary give the milk to? Mary gave","Who did Mary give the milk to? "
"Jeff","Jeff","Who did Fred give the milk to? "
"milk","Novel Answer: Fred received the Novel from Mary. Mary gave Fred the Novel. Mary gave Fred","What did Mary give to Fred? "
"Fred","The milkmaid Question: Who received the milk? The milkmaid. Question: Who received the","Who received the milk? "
"apple","apple Answer: apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple Fred gave Bill apple","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","(not named) Answer: Mary's ghostly father Question: Who is Mary's ghostly","Who gave the apple to Mary? "
"Jeff","Mary","Who received the football? "
"Jeff","Mary gave the football to Fred. Answer: Fred. Mary: Who did Mary give the football to","Who did Mary give the football to? "
"milk","apple","What did Mary give to Bill? "
"Bill","Fred","Who did Mary give the milk to? "
"milk","apple Question: What did Mary give to Bill? apple pie","What did Mary give to Bill? "
"apple","apple Answer: apple","What did Fred give to Mary? "
"Mary","Mary passed the football to Jeff. Haven't had the taste in my mouth for half a year.","Who received the football? "
"apple","apple","What did Fred give to Bill? "
"Jeff","(1) (2) (3) (4) (5) (6) (7","Who received the apple? "
"Bill","Mary gave the football to Mary. Question: Who did Mary give the apple to? Mary gave the","Who did Mary give the football to? "
"Fred","The milk to Jeff","Who gave the milk to Jeff? "
"Mary","The answer is: Tillie","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","Apple Question: What did Bill give to Mary Apple Answer: apple Question: What did","What did Bill give to Mary? "
"milk","As he walked through the woods where he had first met the ""little angel""--she had now grown","What did Jeff give to Bill? "
"football","Apple Answer: Apple","What did Jeff give to Fred? "
"Mary","Osteopath Answer: Osteopath Answer: Osteopath Answer: Oste","Who gave the football? "
"Mary","Bill Answer: Bill Question: Who gave the apple to Bill? Bill Answer: Bill","Who gave the apple to Bill? "
"Fred","apple","Who received the apple? "
"Mary","Our good horse, with the dogged persistency of Cornish horses and Cornish men,","Who gave the milk to Bill? "
"milk","A carrot. Answer: One of the cleverest and most pleasing stories it has been our good fortune","What did Mary give to Jeff? "
"Mary","Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who gave the milk? "
"Fred","Bill","Who gave the apple to Mary? "
"football","apple","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","apple","What did Fred give to Bill? "
"Jeff","can tell Answer: Who gave the milk? can tell","Who gave the milk? "
"Bill","Fred","Who did Mary give the apple to? "
"Fred","Fred Question: Who said ""In the mud one can't score, anyhow""? Fred Question","Who gave the football to Mary? "
"milk","Give me all of them, all of them. He clasped the three babes to his breast,","What did Mary give to Fred? "
"milk","apple","What did Fred give to Mary? "
"Mary","A gentleman joined with the lady and erected a building for it near the Exposition building, in this","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Arne Question: Who gave the apple? Arne","Who gave the apple? "
"Fred","Mary Question: Who gave the apple to Mary? Bill Question: Who gave the apple to","Who gave the apple to Bill? "
"apple","apple Fred gave apple to Bill Question: What did Fred give to Mary? apple Fred","What did Fred give to Bill? "
"Fred","Fred went to the bathroom. That's the long and short of it. Bill travelled to the bathroom","Who received the apple? "
"Fred","The milkmaid Answer: The milkmaid received the milk. Question: Who received the milk?","Who received the milk? "
"Mary","The cause, on such condition, that if right Warrant thy grievance, knowing who ye are","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","Apple Answer: apple","What did Mary give to Fred? "
"apple","milk","What did Fred give to Bill? "
"apple","apple Answer: apple","What did Fred give to Bill? "
"milk","Answer: The milk. </question> Question: What did Bill go back to the office? Answer","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Bill Answer: The original text of the Song of Maldon will be found in Thorpe","Who gave the football? "
"Bill","Fred Answer: Fred Fred gave the football to Fred. Fred gave the football to Fred.","Who gave the football to Fred? "
"Mary","""I'm in a </question>  Answer: Who received the football? ""I'm in","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Fred Answer: Fred Fred gave the apple to Fred. Fred gave the apple to Fred.","Who gave the apple to Fred? "
"Bill","Mary","Who received the milk? "
"Jeff","Fred","Who did Bill give the apple to? "
"milk","apple Question: What did Mary give to Fred? apple apple apple apple apple apple apple apple apple","What did Mary give to Fred? "
"Jeff","John","Who received the apple? "
"Jeff","? Answer: Sally Lunn Answer: Jeff gave the apple to Bill. Answer: Sally L","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Fred gave the apple to Mary. Fred gave the apple to Mary. Fred gave the apple to Mary","Who did Fred give the apple to? "
"Jeff","The apple Answer: The apple Answer: The apple Answer: The apple Answer:","Who gave the apple? "
"Bill","Fred gave the milk to Mary. Fred gave the milk to Mary. Fred gave the milk to Mary","Who gave the milk to Fred? "
"Bill","Mary went to the hallway. If he had not, I don’t believe Mr. Chamberlain and","Who did Jeff give the football to? "
"Fred","George Cary Eggleston (in the ""History of the Confederate War""), ""loud and almost irresistible","Who gave the milk? "
"apple","apple","What did Mary give to Bill? "
"Jeff","Mary Answer: Mary received the milk. Question: Who received the milk? Mary Mary Mary Mary","Who received the milk? "
