"target","output","question"
"bathroom","Answer: In the kitchen.  Question: What is the name of the moonshiner? Answer:","Where is Sandra? "
"hallway","Answer: The Channel Islands.  Question: Where is the Channel Islands? Answer: The Channel Islands.","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the kitchen. Question","Where is Mary? "
"bathroom","Answer: In the kitchen.  Question: Where is the village doctor? Answer: In the kitchen.","Where is Mary? "
"bathroom","Answer: In the garden. Question: What is the name of the garden? Answer: The dairy","Where is Sandra? "
"bedroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"hallway","Answer: In the kitchen. Question: Where is      Suleiman? Answer: In the","Where is Mary? "
"garden","Answer: In the garden.  Question: What is the front door? Answer: The front door opened","Where is John? "
"kitchen","What is his occupation? What is his occupation? What is his occupation? What is his occupation?","Where is Daniel? "
"bathroom","Answer: He is in the garden. Question: What is the man doing? Answer: He is","Where is John? "
"bedroom","What is the name of the village? What is the name of the village? What is the name","Where is John? "
"hallway","What is her character? What is her character? What is her character? What is her character?","Where is Sandra? "
