"target","output","question"
"Jeff","Jeff. Question: Who did Jeff give the football to? Fred. Question: Who did Jeff give","Who did Fred give the football to? "
"Bill","Bill. Vagueirard, the more desolate and forbidding, and more intelligent of","Who did Mary give the milk to? "
"Jeff","Mary went back to the hallway. Bill took the apple there. Jeff moved to the hallway. Bill","Who did Fred give the milk to? "
"milk","milk Question: What did Jeff get to Mary? milk Question: What did Mary give to","What did Mary give to Fred? "
"Fred","Mary Question: Who drank the milk? Fred Question: Who was the milkman? Jeff","Who received the milk? "
"apple","apple Question: What did Mary give to Fred? apple Question: What did Mary give to","What did Mary give to Jeff? "
"apple","apple Question: Who handed the apple to Jeff? Mary Question: Who gave the apple to","What did Mary give to Jeff? "
"apple","apple Question: Who gave the apple to Fred? Jeff Question: Who gave the apple to","What did Fred give to Bill? "
"Jeff","Jeff. Bill grabbed the football there. The Bishop must, of course, be the final judge of","Who gave the milk to Fred? "
"Fred","Fred Subject: doctor Topic: clothes Verb: be Noun: apple N","Who gave the apple to Mary? "
"Jeff","Mary took the apple there. Question: Who received the football? Mary took the apple there. Question","Who received the football? "
"Jeff","Jeff Question: Who did Jeff give the football to? Mary Question: Who did Mary give","Who did Mary give the football to? "
"milk","milk Question: What did Mary give to Bill? milk Question: What did Mary give to","What did Mary give to Bill? "
"Bill","Bill. Question: Who gave the milk to Bill? Mary. Question: Who gave the milk to","Who did Mary give the milk to? "
"milk","milk Fred got the apple there. ""Are Miss Sturgis and Mr. Sears going","What did Mary give to Bill? "
"apple","apple Question: What did Mary give to Fred? apple Question: What did Mary give to","What did Fred give to Mary? "
"Mary","Mary. Question: Who handed the football? Jeff. Question: Who was the friend? one of","Who received the football? "
"apple","apple Question: What did Fred give to Bill? apple Question: What did Fred give to","What did Fred give to Bill? "
"Jeff","Jeff Question: Who passed the apple? Mary Question: Who gave the apple? Mary","Who received the apple? "
"Bill","Bill. Question: Who was Mary? Answer: Mary. Question: Who was Bill? Answer:","Who did Mary give the football to? "
"Fred","Fred Question: Who gave the milk to Jeff? Fred Question: Who gave the milk to","Who gave the milk to Jeff? "
"Mary","Mary Question: Who gave the milk? Fred","Who received the milk? "
"Mary","Mary. Question: Who took the milk? Fred. Question: Who gave the milk? Mary.","Who gave the milk? "
"milk","milk Mary gave milk to Bill. Bill gave milk to Mary. Mary gave milk to Bill.","What did Bill give to Mary? "
"milk","milk and Mary journeyed to the bedroom. 'And there is a combination,' said Lucian","What did Jeff give to Bill? "
"football","football Question: Who was sitting a straddle the bow of the boat? Sam, the black","What did Jeff give to Fred? "
"Mary","Bill. Question: Who put down the football? Fred. Question: Who got the apple there?","Who gave the football? "
"Mary","Mary Voyon't Hill heard some shouting, followed by a roar of mus","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","Mary. Question: Who was the man, you at once said, may be cold, but it","Who gave the milk to Bill? "
