"target","output","question"
"garden","office  Question: Where is the milk? office  Question: Where is the milk? office","Where is the milk? "
"hallway","The apple is in the garden. The apple is on the apple tree.  Question: Where is","Where is the apple? "
"bathroom","1.1.1.1.1.1.1.1.1.1","Where is the milk? "
"kitchen","The football is in the bathroom.  Answer: The football is in the bathroom.  Question: Where is","Where is the football? "
"bedroom","the apple is in the garden. The apple is in the garden. The apple is in the garden","Where is the apple? "
"bedroom","The milk is in the kitchen. The milk is on the table. The milk is on the floor","Where is the milk? "
"garden","1887 1887 1887 1887 1887 1887 188","Where is the football? "
"hallway","The apple is in the apple. The apple is on the apple. The apple is on the apple","Where is the apple? "
"kitchen","The football is in the screaming. The football is in the screaming.","Where is the football? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","The football is in the bathroom.  Context: 1.2.1.1.1.","Where is the football? "
"bedroom","Where are the goblins? Where are the dragoon guards? Where are the knights? Where","Where is the milk? "
"bathroom","The football is in the building of a fort on those rocks. The football is on the ground of","Where is the football? "
"hallway","The milk is in the bathroom.  Question: Where is the bathroom? The bathroom is in the office","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","The apple is in the apple. Where is the apple? The apple is in the apple. Where","Where is the apple? "
"hallway","milk is in the bathroom","Where is the milk? "
"bathroom","The apple is here.  Answer: Here is the apple.  Question: Where is the apple? The","Where is the apple? "
"hallway","In the bathroom  Answer: In the bathroom","Where is the football? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","The apple is in the garden. The apple is in the garden. The apple is in the","Where is the apple? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","The milk is in the milk. The milk is on the milk. The milk is on the milk","Where is the milk? "
"bedroom","The football is in the bedroom.  Answer: The football is in the bedroom.","Where is the football? "
"office","The milk is in the garden.  Answer: The milk is in the garden. The milk is in","Where is the milk? "
