"target","output","question"
"kitchen","Answer: The football is on the cat. ""I'm not half a man, I'm not","Where is the football? "
"kitchen","The bathroom.  Answer: The bathroom. Mary is in the bathroom.  Mary is in the bathroom","Where is the apple? "
"bedroom","2. 3. 4. 5. 6. 7. 8","Where is the milk? "
"bathroom","In the bathroom Question: Where is the bathroom? Answer: In the bedroom Question: Where","Where is the apple? "
"bedroom","In the bathroom  Answer: bathroom Question: Where is the bathroom? Answer: In the office","Where is the football? "
"office","The apple is in the apple. The apple is in the apple. The apple is in the apple","Where is the apple? "
"office","The apple is in the bathroom.  Question: Where is the bathroom? The bathroom is in the office","Where is the apple? "
"hallway","The apple is on the apple. The apple is on the apple. The apple is on the apple","Where is the apple? "
"hallway","The apple is in the bathroom.  Question: What is the capital of the country? The capital of","Where is the apple? "
"office","Answer: to the right of the bathroom  Question: Where is the bathroom? Answer: to the","Where is the milk? "
"bathroom","The football is in the bedroom. The football is in the bathroom. The football is in the","Where is the football? "
"kitchen","100.00% of the time, the milk is in the Company's office. 100","Where is the milk? "
"kitchen","The football is on the sister.  Answer: The football is on the sister.  Question:","Where is the football? "
"hallway","The milk is in the bathroom.  Question: Where is the bathroom? The bathroom is in the kitchen","Where is the milk? "
"bathroom","The milk is in the milk.  Answer: The milk is in the milk.  Question: Where is","Where is the milk? "
"kitchen","The apple is in the garden. The apple is in the garden. The apple is in the garden","Where is the apple? "
"bathroom","In the bathroom.  # 1st story: ""I'm not ready to come to a decision","Where is the milk? "
"bedroom","The other answered nothing; they bowed, and separated without a word. The other answered nothing; they","Where is the football? "
"office","The football is on the cat. Question: Where is the cat? The cat is on the cat","Where is the football? "
"kitchen","The football is on the bed.  Answer: The football is on the bed.  Question: Where is","Where is the football? "
"office","In the bathroom  Answer: bathroom  Question: Where is the bathroom? Answer: bedroom  Question","Where is the football? "
"bathroom","How many balls are in the football?  Answer: The football is in the garden. There are","Where is the football? "
"hallway","The apple is in the apple.  Answer: Where is the apple? The apple is in the apple","Where is the apple? "
"bedroom","How can I reach the football? Where is the football? How can I reach the football","Where is the football? "
"garden","In the bathroom  Question: Where is the bathroom? In the bedroom  Question: Where is the","Where is the milk? "
