"target","output","question"
"Bill","Mary gave the milk to Mary.  Answer: Mary gave the milk to Mary.  Question: Who did","Who did Mary give the milk to? "
"apple","0.5% to be expectedly given to Mary Jeff? 0.5% to","What did Mary give to Jeff? "
"Fred","Bill answered 2nd question  Context: Mary Bill Bill gave the apple to Mary.  Context:","Who gave the apple to Mary? "
"Bill","The milkman, the milkmaid, the milkman's milkmaid, the","Who did Mary give the milk to? "
"apple","Answer: Fred gave Bill 1,000,000 dollars. Question: What did Fred give to","What did Fred give to Bill? "
"Mary","The young lady.  Answer: The young lady received the milk.  Question: Who received the milk?","Who received the milk? "
"football","The man's face showed his surprise, but he only shrugged his shoulders expressively, and made","What did Jeff give to Fred? "
"Mary","Mary  Mary gave the milk to Bill. Mary gave the milk to Mary. Mary gave the milk","Who gave the milk to Bill? "
"football","the apple  Context: Bill gave Mary the apple.  Question: Mary should give what to Bill?","What did Bill give to Mary? "
"Bill","Mary Mary gave the apple to Mary.  Question: Who did Mary give the apple to? Mary","Who did Mary give the apple to? "
"Mary","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
"apple","Bill gave Fred 0.000000000000000000000000000000000000000000","What did Fred give to Bill? "
"apple","Answer: Mary gave Bill the apple.   Question: What did Bill give to Mary?","What did Bill give to Mary? "
"milk","milk Question: What did Fred give to Mary? milk Question: What did Mary give to","What did Jeff give to Fred? "
"Mary","The major.  Answer: The major received the football.  Question: Who received the football?","Who received the football? "
"Jeff","Question: Who gave the apple to Fred? Answer: Mary gave the apple to Fred. Question","Who gave the apple to Fred? "
"Jeff","Flora  Answer: Flora received the apple.  Flora didn't, of course","Who received the apple? "
"Jeff","Mary  Question: Who gave the apple to Fred?  Question: Who gave the apple to Fred?","Who gave the apple? "
"apple","The Native Infantry  Answer: Mary gave the Lancers to Bill </context>  Question: What","What did Mary give to Bill? "
"Jeff","The apple was given to the man. Answer: The apple was given to the man by the man","Who gave the apple? "
"football","100 Answer: Jeff gave Mary 100 Question: What did Mary give to Mary","What did Jeff give to Mary? "
"Bill","The milk was given to Mary by the American system.  Answer: The American system gave the milk","Who gave the milk to Mary? "
"Fred","Mary Answer: Mary did Bill give the milk to. Question: Who did Bill give the milk","Who did Bill give the milk to? "
"Bill","The apple was given to the </context>  Answer: The apple was given to the </","Who did Jeff give the apple to? "
"Fred","The monkey.  Answer: The monkey gave the milk. </context>  Question: Who was the first","Who gave the milk? "
