"target","output","question"
"bedroom","Answer: The apple is on the bed. Where is the apple? Answer: The apple is on","Where is the apple? "
"garden","The milk is on the bed. The milk is on the bed. The milk is on the bed","Where is the milk? "
"bedroom","'eaven,' said Phil. 'If I'm not going to stop, I'll go to","Where is the milk? "
"garden","In the kitchen.  I was in the kitchen.  I was in the kitchen.","Where is the apple? "
"garden","The milk is in the bathroom.  Answer: The milk is in the bathroom.  Question: Where is","Where is the milk? "
"bathroom","In the office  Question: Where is the bathroom? In the office  Question: Where is the","Where is the milk? "
"bedroom","The apple is in the bathroom.  Answer: The apple is in the bathroom.  Question: Where is","Where is the apple? "
"garden","The football is on the cat.  Answer: The cat is on the cat.  Question: Where is","Where is the football? "
"kitchen","The apple is in the middle of the middle of the middle of the middle of the middle of the","Where is the apple? "
"bathroom","The milk was in the bathroom. Mary was in the bathroom. Mary was in the bathroom. Mary","Where is the milk? "
"bedroom","The apple is in the bathroom. Answer: Where is the apple? The apple is in the bathroom","Where is the apple? "
"garden","I'm not sure where the milk is. I'm not sure where the milk is. I'm","Where is the milk? "
"bedroom","In the bathroom.  Answer: In the bathroom. I am 100% sure that the apple is","Where is the apple? "
"kitchen","The apple is on the </context>  Answer: The apple is on the </context>","Where is the apple? "
"garden","The football is on the garden. The football is on the garden. The football is on","Where is the football? "
"bathroom","In the bathroom  Answer: In the bathroom  Question: Where is the bathroom? In the office","Where is the milk? "
"garden","The football is on the car. The car is on the car. The car is on the car","Where is the football? "
"office","--the same place as the half-opened eyes, so motionless the arm lying half under,","Where is the milk? "
"office","The milk is in the bathroom.  Question: Where is the bathroom? The bathroom is in the office","Where is the milk? "
"kitchen","The football is in the office.  Answer: The football is in the office.  Question: Where is","Where is the football? "
"bathroom","Question: Where is the football? Question: Where is the football? Question: Where is the football","Where is the football? "
"bedroom","The milk is on the bed.  Question: Where is the bed? The bed is on the river","Where is the milk? "
"bathroom","The football is in the woods near the position of the Union left.  Answer: The football is in","Where is the football? "
"kitchen","The Yanks were all looking for the football. ""I'm not sure,"" said the sergeant.","Where is the football? "
"kitchen","The apple is in the garden. The apple is on the apple tree. The apple is in the","Where is the apple? "
