"target","output","question"
"kitchen","In the bathroom Answer: Mary is in the bathroom Question: Where is the professor? In","Where is Mary? "
"garden","The man looked at Calhoun, but seeing no mercy, mounted his horse as quick as his","Where is Mary? "
"office","The bathroom Answer: The bathroom is in the bathroom. The bathroom is on the right of the","Where is Daniel? "
"bathroom","The New Yorker stood to his guns. “However that may be,” he said, “you see","Where is Sandra? "
"kitchen","I'm not sure. I'm not sure. I'm not sure. I'm not sure.","Where is Sandra? "
"bedroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"bedroom","The girl is in the garden. The girl is in the garden. The girl is in the garden","Where is Daniel? "
"garden","In the bathroom Question: Where is Mary? In the bathroom Question: Where is the cat","Where is Daniel? "
"garden","1.1.1.1.1.1.1.1.1.1","Where is Sandra? "
"garden","In the garden Answer: Sandra is in the garden Question: Where is the cat? Answer","Where is Sandra? "
"office","garden","Where is Mary? "
"bathroom","The spot first trod by mortals on the earth,-- Answer: Sandra is in the spot","Where is Sandra? "
"hallway","""Let us see, sir,"" said the blacksmith, ""I am not able to divine","Where is Daniel? "
"kitchen","He is in the bathroom.  Question: Where is Mary? Mary is in the bathroom.  Question:","Where is Daniel? "
"bedroom","The People placed upon a Nation's brow these stars:--Liberty, Fraternity, Equality","Where is Mary? "
"bedroom","The 1st, 2nd, 3rd, 4th, 5th","Where is Daniel? "
"office","I'm not sure where Daniel is. I'm not sure where Daniel is. I'm not sure","Where is Daniel? "
"office","In the garden Answer: John is in the garden Question: Where is Mary?","Where is John? "
"bathroom","The DEAN is in the library. The DEAN is in the library. The DEAN is","Where is Sandra? "
"office","Answer: Outside, at the end of the alley. Question: Where is the cat? Answer:","Where is Sandra? "
"hallway","The manacle on a human limb; but the necessity of believing a certain thing;","Where is Daniel? "
"garden","bedroom Answer: bedroom Question: Where is Mary? Answer: garden Question: Where is","Where is John? "
"office","In the kitchen Answer: John is in the kitchen Question: Where is Mary? In the","Where is John? "
"bedroom","The </context> </context> </context> </context> </context> </context>","Where is Daniel? "
"office","in the bathroom Question: Where is Mary? in the bathroom Question: Where is Fred?","Where is John? "
