"target","output","question"
"Bill","Answer: Mary gave the milk  to the baby. Question: Who did Mary give the milk to","Who did Mary give the milk to? "
"apple","Answer: An apple. Question: What did Jeff give to Mary? Answer: A book. Question","What did Mary give to Jeff? "
"Fred","Answer: The Prime Minister. Question: Who gave the apple to Mary? Answer: The Prime Minister","Who gave the apple to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question","Who did Mary give the milk to? "
"apple","Answer: A pair of shoes, and a pair of stockings. Question: What did Bill give","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who received the milk? Answer: Mary. Question: Who received the","Who received the milk? "
"football","Answer: Jeff gave the football to Fred. Question: What did Fred give to Jeff? Answer:","What did Jeff give to Fred? "
"Mary","Answer: Bill gave the milk to Bill. Question: Who gave the milk to Bill? Answer:","Who gave the milk to Bill? "
"football","Answer: A spout of fire from the muzzle of the Winchester.  Question: What did Mary","What did Bill give to Mary? "
"Bill","Answer: To the </context>  Question: Who did Mary give the apple to? Answer:","Who did Mary give the apple to? "
"Mary","Answer: Fred. Question: Who got the football? Answer: Fred. Question: Who killed","Who gave the football? "
"apple","Answer: Fred gave the apple to Bill. Fred went to the bedroom. Bill moved to the garden","What did Fred give to Bill? "
"apple","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"milk","Answer: Milk. Question: What did Fred give to Jeff? Answer: Milk. Question: What","What did Jeff give to Fred? "
"Mary","Answer: Who received the football? Question: Who received the football? Answer: Who received the football","Who received the football? "
"Jeff","Answer: Jeff. Question: Who took the football? Answer: Fred. Question: Who gave the","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who received","Who received the apple? "
"Jeff","Answer: Jeff.  Question: Who gave the apple? Answer: Jeff.  Question: Who gave the","Who gave the apple? "
"apple","Answer: A pair of boots. Question: What did Bill give to Mary? Answer: A pair","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who received it? Answer: Bill. Question: Who ate it","Who gave the apple? "
"football","Answer: A pair of red socks. Question: What did Mary give to Jeff? Answer: A","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Mary? "
"Fred","Answer: Fred.  Question: Who did Fred give the milk to? Answer: Bill.  Question:","Who did Bill give the milk to? "
"Bill","Answer: Bill.  Question: Who did Jeff give the apple to? Answer: Bill.  Question:","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who drank the milk? Answer: Fred. Question: Who gave the","Who gave the milk? "
