"target","output","question"
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question","Who did Mary give the milk to? "
"apple","Answer: Nothing.  Question: What did Jeff give to Mary? Answer: Nothing.  Question: What","What did Mary give to Jeff? "
"Fred","Answer: The doctor.  Question: Who gave the apple to Mary? Answer: The doctor.  Question","Who gave the apple to Mary? "
"Bill","Answer: Bill.  Question: Who did Mary give the milk to? Answer: Bill.  Question:","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question: What","What did Fred give to Bill? "
"Mary","Answer: Mary.  Question: Who received the milk? Answer: Mary.  Question: Who received the","Who received the milk? "
"football","Answer: A football. Question: What did Fred give to Jeff? Answer: A football. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who gave the milk to Bill? Answer: Mary. Question","Who gave the milk to Bill? "
"football","Answer: An apple. Question: What did Mary give to Bill? Answer: Nothing. Question:","What did Bill give to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the apple to? Answer: Bill. Question:","Who did Mary give the apple to? "
"Mary","Answer: Fred.  The tables are crowded. The garcons, in their white aprons, are","Who gave the football? "
"apple","Answer: A large apple. Question: What did Bill give to Fred? Answer: A large apple","What did Fred give to Bill? "
"apple","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"milk","Answer: Nothing. Question: What did Fred give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who gave it? Answer: Fred. Question: Who kicked it?","Who received the football? "
"Jeff","Answer: Jeff. Question: Who took the football from Jeff? Answer: Fred. Question: Who","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who ate the","Who received the apple? "
"Jeff","Answer: Bill.  Question: Who gave the apple? Answer: Bill.  Question: Who gave the","Who gave the apple? "
"apple","Answer: A lock of hair, which had fallen off. Question: What is the meaning of the","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who ate it? Answer: Bill. Question: Who drank the wine","Who gave the apple? "
"football","Answer: A football.  Question: What did Mary give to Jeff? Answer: A basket of apples","What did Jeff give to Mary? "
"Bill","Answer: Bill.  Question: Who gave the milk to Mary? Answer: Bill.  Question: Who","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Fred give the milk to? Answer: Bill. Question","Who did Bill give the milk to? "
"Bill","Answer: Mandy.  Question: Who did Jeff give the apple to? Answer: Mandy.","Who did Jeff give the apple to? "
"Fred","Answer: The milkman. Question: Who received it? Answer: Mary. Question: Who","Who gave the milk? "
