"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"office","Answer: Daniel is in the office. Question: Where is Daniel? Answer: Daniel is in","Where is Daniel? "
"bathroom","Answer: She is in the office. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: Sandra is a town in the province of Cochabamba, Bolivia, South America","Where is Sandra? "
"bedroom","Answer: In the bedroom, reading the Bible. Question: What is the Bible? Answer: A","Where is John? "
"bedroom","Answer: In the Infirmary. Question: Where is Daniel? Answer: In the Inf","Where is Daniel? "
"garden","Answer: In the province of Sous, in the city of Tagawost, in the province of","Where is Daniel? "
"garden","Answer: She is in the garden, picking flowers. Question: What is the name of the gentleman","Where is Sandra? "
"garden","Answer: She is gone to the kitchen, to see if the will is ready. Question:","Where is Sandra? "
"office","Answer: She is in the garden. Question: Where is Adam? Answer: He is in","Where is Mary? "
"bathroom","Answer: She is in the bathroom, reading a new novel. Question: What is Sandra reading","Where is Sandra? "
"hallway","Answer: He is still in the woods, but will return to-morrow. Question: How","Where is Daniel? "
"kitchen","Answer: Daniel is in Paducah, Kentucky, and is married to a widow,","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Mary? "
"bedroom","Answer: He's gone to the hospital. Question: What is he doing there? Answer:","Where is Daniel? "
"office","Answer: He is at home. Question: Where is Abbie? Answer: She is at","Where is Daniel? "
"office","Answer: He is still in bed, and will probably remain there until the doctor comes. Question","Where is John? "
"bathroom","Answer: She is in the bathroom. Question: Why is she in the bathroom? Answer: She","Where is Sandra? "
"office","Answer: In the garden. Question: Where is the garden? Answer: In the garden.","Where is Sandra? "
"hallway","Answer: In the library. Question: What is the library? Answer: A room full of","Where is Daniel? "
"garden","Answer: He is in the kitchen, washing dishes. Question: Where is Miranda? Answer: She","Where is John? "
"office","Answer: He is gone to the garden. Question: Where is John? Answer: He is gone","Where is John? "
"bedroom","Answer: Daniel is in the bedroom. Question: Where is Geert? Answer: Geert is","Where is Daniel? "
"office","Answer: In the garden. Question: Where is John? Answer: In the garden. Question:","Where is John? "
