"target","output","question"
"Jeff","Answer: Jeff. Mary went back to the hallway. Printed by T. and A. Constable","Who did Fred give the milk to? "
"apple","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question: What","What did Mary give to Jeff? "
"Jeff","Answer: The skipper's wife.  Question: Who kicked it? Answer: The skipper.","Who received the football? "
"milk","Answer: A glass of milk.  Question: What did Bill give to Mary? Answer: A glass","What did Mary give to Bill? "
"Jeff","Answer: Mary.  Question: Who fired the revolver? Answer: Frank.  Question: Who received the","Who received the apple? "
"Mary","Answer: Mary. Question: Who handed the milk to Fred? Answer: Catharine. Question:","Who gave the milk? "
"Mary","Answer: The captain. Question: Who took it away? Answer: The captain. Question:","Who gave the football? "
"milk","Answer: Nothing. _Price, 25 cents_     THE GIRL FROM THE COUNTRY","What did Mary give to Jeff? "
"apple","Answer: A piece of apple. page 8, sufficiently shews how much Mary loved","What did Fred give to Mary? "
"Fred","Answer: Fred.  Question: Who gave the apple to Fred? Answer: Mary.  Question: Who","Who gave the football to Mary? "
"Fred","Answer: Fred. Question: Who gave it? Answer: Jeff. Question: Who received it?","Who received the apple? "
"Fred","Answer: Fred. Question: Who gave it? Answer: Fred. Question: Who ate it?","Who received the apple? "
"apple","Answer: Nothing. He ate the apple. *       *       *       *       *     THE","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who gave it? Answer: Bill. Question: Who drank it?","Who received the milk? "
"Mary","Answer: Mary.  Question: Who gave the football to Mary? Answer: Bill.  Question: Who","Who gave the football to Fred? "
"Bill","Answer: Bill. Question: Who passed the milk to Bill? Answer: Jeff. Question: Who","Who received the milk? "
"Jeff","Answer: Jeff.  Question: Who gave the apple to Bill? Answer: Jeff.  Question: Who","Who gave the apple to Bill? "
"Bill","Answer: Bill. Question: Who gave the milk to Fred? Answer: Bill. Question","Who gave the milk to Fred? "
"Jeff","Answer: Jeff.  </context>  Question: Who extinguished the fire? Answer: Jeff.  </","Who received the milk? "
"Fred","Answer: Mary Cameron. Question: Who gave the football? Answer: Fred Cameron. Question: Who","Who received the football? "
"Mary","Answer: The foal. Question: Who received the milk? Answer: The foal.","Who received the milk? "
"Mary","Answer: The boys of the school. Question: Who received the football? Answer: The boys of","Who received the football? "
"Jeff","Answer: Jeff.  Question: Who took it? Answer: Fred.  Question: Who ate it?","Who gave the apple? "
"milk","Answer: Milk.  Question: What did Bill give to Mary? Answer: Nothing.  Question: What","What did Mary give to Bill? "
"Bill","Answer: Bill. Question: Who received the apple? Answer: Bill. Question: Who received","Who received the milk? "
