"target","output","question"
"milk","Answer: A  Question: What did Fred give to Mary? Answer: B  Question: What","What did Mary give to Fred? "
"apple","What did he say to him?  Answer: Fred gave Bill a gold watch and chain. He said","What did Fred give to Bill? "
"Jeff","Answer: To the </context>  Question: Who did Mary give the football to? Answer:","Who did Mary give the football to? "
"apple","Answer: An apple.  Question: What did Mary give to Fred? Answer: A pear.  Question","What did Fred give to Mary? "
"Bill","Answer: To the poor.  Question: Who did she give the tennis ball to? Answer: To","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Mary","Answer: The man who gave the apple to Bill gave the apple to Bill. Question: Who","Who gave the apple to Bill? "
"Mary","Answer: The cow.  Question: Who gave the cow? Answer: The farmer.  Question: Who","Who gave the milk? "
"apple","Answer: A piece of bread.  Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"milk","Answer: Milk.  Question: What did Alfred do with the three babies? Answer: He kissed them","What did Mary give to Fred? "
"Mary","Answer: The serpent. Question: Who gave the poison? Answer: The serpent. Question","Who gave the apple? "
"Fred","Answer: The cow. Question: Who received the milk? Answer: The cow. Question:","Who received the milk? "
"apple","Answer: A piece of cheese.  Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"Jeff","Answer: The King. (53) The following is the text of the charter:—“","Who gave the football? "
"Jeff","(Jeff)  Answer: Yes.  Question: What did Mrs. Norton say? (She said,","Who did Bill give the milk to? "
"Jeff","Answer: Lightfoot. Question: What did Bill do with the apple? Answer: He threw it","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Ruby say when she heard the news? Answer: ""","What did Mary give to Fred? "
"Bill","Answer: The <explanation> <explanation> <explanation> <explanation>","Who did Jeff give the football to? "
"Bill","Answer: To the cat. Question: What did Fred do with the cat? Answer: He threw","Who did Fred give the milk to? "
"football","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"milk","Answer: A letter. Question: What did Fred give to Mary? Answer: A letter. Question","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the goddess Pomona, who was the goddess of","Who gave the apple? "
"Fred","Answer: The raccoon.  Question: What did the raccoon do with the apple? Answer:","Who did Bill give the apple to? "
"Mary","Answer: To the children. Question: Who did Bill give the milk to? Answer: To","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the President of the United States. Question: Who was the","Who gave the football? "
