"target","output","question"
"Jeff","Answer: Jeff.  Question: Who did Mary go back to? Answer: The hallway.  Question:","Who did Fred give the milk to? "
"apple","Answer: A baby.  Question: What did Jeff give to Mary? Answer: A baby.  Question","What did Mary give to Jeff? "
"Jeff","Answer: The man who was carrying it. Question: Who received the football? Answer: The","Who received the football? "
"milk","Answer: A kiss.  Question: What did Bill give to Mary? Answer: A kiss.  Question","What did Mary give to Bill? "
"Jeff","Answer: The serpent. Question: Who gave the apple? Answer: The serpent. Question","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"Mary","Answer: The Osteopath. Question: Who gave the football to the Osteopath","Who gave the football? "
"milk","What did Jeff give to Mary? What did they do with the money? What did they do with","What did Mary give to Jeff? "
"apple","Answer: A kiss. *       *       *       *       *  The Indians were not long in","What did Fred give to Mary? "
"Fred","Answer: Fred.  Question: What was the name of the song? Answer: ""In the mud","Who gave the football to Mary? "
"Fred","Answer: I did. Question: Who gave it to you? Answer: Jeff. Question:","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple to Fred? Answer: Bill. Question:","Who received the apple? "
"apple","and what did he give to her?  Answer: She gave him a pair of gloves, and he","What did Mary give to Fred? "
"Mary","Answer: The milk was given to Mary. 47; and though not expressly there said to be","Who received the milk? "
"Mary","Answer: Mary. Question: What was the name of the station where the accident took place? Answer","Who gave the football to Fred? "
"Bill","Answer: The cow.  Question: Who received the milk? Answer: The cow.  Question: Who","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Bill? Answer: Jeff. Question","Who gave the apple to Bill? "
"Bill","Answer: The Bill.  Question: What did the Bill do with the milk? Answer: He drank","Who gave the milk to Fred? "
"Jeff","Answer: The child. Question: How much? Answer: About a pint. Question: How often","Who received the milk? "
"Fred","Answer: Fred. Question: What was the name of the little boy? Answer: Fred. Question","Who received the football? "
"Mary","Answer: The milkman. Question: Who received the milkman? Answer: The milk.","Who received the milk? "
"Mary","Answer: The football was received by the man who was nearest to the goal when the ball was","Who received the football? "
"Jeff","Answer: The man in the moon. Question: Who gave the apple? Answer: The man in","Who gave the apple? "
"milk","Answer: Milk.  Question: What did Therese do? Answer: Tap her nails.  Question:","What did Mary give to Bill? "
"Bill","Answer: The milkman. Question: Who received the milkman? Answer: The milkwoman","Who received the milk? "
