"target","output","question"
"kitchen","Answer: She is gone. Question: Where is John? Answer: He is gone. Question:","Where is Mary? "
"garden","Answer: She is in the office. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: In the library. Question: Where is the library? Answer: In the street.","Where is Daniel? "
"bathroom","Answer: She is gone to the Highlands, and will return in the autumn. Question: Where","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: In bed. Question: Why? Answer: Because he is tired. Question: Why","Where is John? "
"bedroom","Answer: He is in Boston. Question: How long has he been there? Answer: Since last","Where is Daniel? "
"garden","Answer: He is gone to the Hazara War. Question: Where is Daniel? Answer: He","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"garden","Answer: She is in the den of lions.  Question: How long has she been there? Answer","Where is Sandra? "
"office","Answer: She is in the arbor, reading. Question: What is she reading? Answer:","Where is Mary? "
"bathroom","Answer: She is at the office. Question: How long will she stay? Answer: Until","Where is Sandra? "
"hallway","Answer: In the counting-room of Barton & Rogers. Question: How much does he want? Answer","Where is Daniel? "
"kitchen","Answer: He is in the, and will be found there. Question: Where is Daniel?","Where is Daniel? "
"bedroom","Answer: She is gone to the Low Country, and, as she has not returned, the","Where is Mary? "
"bedroom","Answer: He is in New York. Question: How is Jennie? Answer: She is getting","Where is Daniel? "
"office","Answer: In the garden, sir. Question: Where is Mary? Answer: In the garden,","Where is Daniel? "
"office","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bathroom","Answer: She is in the State. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: In the corn field. Question: Where is Daniel? Answer: In the corn field.","Where is Daniel? "
"garden","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"office","Answer: He is gone to the fair. Question: Where is Mary? Answer: She is","Where is John? "
"bedroom","Answer: He is in the pine grove. Question: What is he doing there? Answer","Where is Daniel? "
"office","Answer: In the Temple. Question: Where is John? Answer: In the Temple. Question:","Where is John? "
