"target","output","question"
"kitchen","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bathroom","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: In Sark,. Question: Where is Sark? Answer: In Jersey. Question: Where","Where is Daniel? "
"hallway","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Mary? "
"bedroom","Answer: In the big wigwam. Question: What is he doing? Answer: Waiting for","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: She is in the kitchen, making tea.  Question: Where is Sandra? Answer: She","Where is Sandra? "
"bathroom","Answer: She is in the house of a boss-carpenter, and within the hour they had","Where is Mary? "
"kitchen","and, Where is Sandra? and, Where is Sandra? and, Where is Sandra? and,","Where is Sandra? "
"bathroom","Answer: She's gone to the ranch. Question: How long will she stay? Answer:","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, washing dishes.  Question: Where is Mary? Answer: She","Where is Mary? "
"bedroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"bedroom","Answer: She is in the kitchen.  Question: What is Sandra doing? Answer: She is making","Where is Sandra? "
"hallway","Answer: She is in the hallway. Question: What is the cause of her absence? Answer","Where is Mary? "
"bedroom","Answer: She is gone. Question: Where     is Sandra? Answer: She is gone.","Where is Sandra? "
"garden","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bedroom","Answer: She is in the Soudan. Question: What is the Mahdi doing?","Where is Mary? "
"kitchen","Answer: He is in the kitchen. Question: What is the crater of Vesuvius? Answer","Where is Daniel? "
"office","Answer: He is in the Church of England. Question: Where is the Church of England? Answer","Where is John? "
"bathroom","Answer: He is in the cornfield, eating cornbread. Question: How many ears of corn","Where is John? "
"bathroom","Answer: In the field. Question: Where is Daniel? Answer: In the field. Question","Where is Daniel? "
"bedroom","Answer: He is in the kitchen. Question: Where is Mary? Answer: She is in","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is the Daily North Star? Answer: In the bedroom","Where is Daniel? "
"hallway","Answer: She is gone to the country, and will return in a few days. Question:","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
