"target","output","question"
"kitchen","Answer: She is in the library, reading. Question: What is she reading? Answer: The","Where is Sandra? "
"office","Answer: He is in the kitchen. Question: Where is Mary? Answer: She is in","Where is John? "
"bedroom","Answer: He is in the hospital. Question: How long has he been there? Answer:","Where is John? "
"bathroom","Answer: In the garden. Question: Where is Sandra? Answer: In the garden. Question:","Where is Sandra? "
"office","Answer: In the roof. Question: Where is the roof? Answer: In the church. Question","Where is Daniel? "
"bedroom","Answer: She is gone to the, and, and, and, and, and, and,","Where is Mary? "
"garden","Answer: She is gone to the country. Question: Where is Mary? Answer: She is gone","Where is Mary? "
"garden","Answer: She is in the convent. Question: What is she doing? Answer: She is","Where is Sandra? "
"kitchen","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: He is in the woods, hunting. Question: How long will he stay? Answer:","Where is John? "
"kitchen","Answer: She is in the spring. Question: What is the spring? Answer: It is","Where is Sandra? "
"office","Answer: She's gone to Durnstone. Question: What is Durnstone? Answer","Where is Sandra? "
"bedroom","Answer: She is in the hospital. Question: How long will she remain there? Answer:","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"hallway","Answer: He is in the engine-room. Question: Where is the engine-room? Answer: It","Where is John? "
"kitchen","Answer: She is in the kitchen, washing dishes.  Question: How many eggs did she eat yesterday","Where is Sandra? "
"garden","Answer: She is in the kitchen, baking. Question: What is she baking? Answer: Black","Where is Sandra? "
"bathroom","Answer: She is gone to the Highlands, and there she will stay till the end of the","Where is Sandra? "
"office","Answer: He is gone to the devil. Question: Where is Daniel? Answer: He is","Where is Daniel? "
"office","Answer: He is in the Tower of London. Question: Where is the Tower of London? Answer","Where is John? "
"hallway","Answer: He is gone. Question: Why didn't you want Madam to know? Answer","Where is Daniel? "
"bathroom","Answer: In the Inquisition. Question: Where is the Inquisition? Answer: In Daniel","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is Daniel's wife? Answer: In the kitchen","Where is Daniel? "
"bedroom","Answer: He is sitting on horseback by the glee maiden, apparently as much interested in the","Where is John? "
