"target","output","question"
"kitchen","Reuben went and and and and and and and and and and and and and and and and and","Where is Sandra? "
"office","Answer: John is these still. Lester was these still. Lester was these still. Lester was these","Where is John? "
"bedroom","*       *       *       *       *       *       *       *       *       *","Where is John? "
"bathroom","Where is Henry? Where is Eachin? Where is Eachin? Where is Eachin? Where","Where is Sandra? "
"office","--Where is the <span class= ""italic"" or <span class= ""italic"" or","Where is Daniel? "
"bedroom","","Where is Mary? "
"garden","[58] The Passes are these:--                              1687.  1692","Where is Mary? "
"garden","Where is the stillness? Where is the stillness? Where is the stillness? Where is","Where is Sandra? "
"kitchen","Where is the woman? Where is the woman? Where is the woman? Where is the woman?","Where is Sandra? "
"garden","Barney Mulloy was these mountains.  Answer: Barney Mulloy was these mountains.  Question: Barney Mul","Where is John? "
"kitchen","Where is Jack? Where is the spring? Where is the water? Where is the water? Where","Where is Sandra? "
"office","Answer: She's in the garden. Question: Where is Noah? Answer: He's in the","Where is Sandra? "
"bedroom","Answer: She is in the next room. Question: Where is the next room? Answer: It","Where is Sandra? "
"garden","Answer: in the garden.  Sudden, 554   influence of, 554","Where is John? "
"hallway","| Answer: John is in the Crescent.  Question: Where is the Crescent? | Answer: The","Where is John? "
"kitchen","| Answer: She is in the next room.  Question: Where is the Angel of Death? |","Where is Sandra? "
"garden","""Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh","Where is Sandra? "
"bathroom","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Where is Sandra? "
"office","[LONDON]      [Footnote: LONDON]      [Footnote: LONDON]","Where is Daniel? "
"office","(Stubbs, 163) (Stubbs, 163) (Stubbs, 163","Where is John? "
"hallway","Answer: He is gone. Question: Where is Mary? Answer: She is gone. Question:","Where is Daniel? "
"bathroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"garden","_April_ 22.--Grandmother is these days these days these days these days these","Where is Sandra? "
"kitchen","""I like to be by myself,"" Eleanor said. ""I like to be by myself,"" Eleanor","Where is Daniel? "
"bedroom","MAURICE  MAURICE  MAURICE  MAURICE  MAURICE","Where is John? "
