"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Fred. Question:","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who drank it? Answer: Mary. Question: Who passed it?","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who discarded the milk? Answer: Fred. Question: Who","Who gave the milk to Fred? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question:","What did Mary give to Bill? "
"Mary","Answer: Jeff. Question: Who returned it? Answer: Bass. Question: Who received the football","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: Nothing. Question: What did Bill give to Jeff? Answer: Nothing. Question: What","What did Jeff give to Bill? "
"Fred","Answer: Fred. Reynard. Copyright by                  Nature Study Pub. RURAL BIRD LIFE","Who received the apple? "
"Fred","Answer: Fred. Question: Who     handed the apple to Mary? Answer: Mary. Question","Who gave the apple to Mary? "
"Jeff","Answer: Fred gave the milk to Jeff. Question: Who drank the milk? Answer: Jeff drank","Who gave the milk? "
"milk","Answer: A box of candy. Question: What did Mary give to Fred? Answer: A box","What did Fred give to Mary? "
"Fred","Answer: Fred gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who kicked it? Answer: Fred. Question: Who caught it?","Who received the football? "
"apple","Answer: Nothing. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Bill","Answer: Crass. Question: Who gave the football to Fred? Answer: Crass","Who gave the football to Fred? "
"Fred","Answer: Jeff gave the football to himself.  Question: Who gave the football to Jeff?","Who gave the football to Jeff? "
"milk","Answer: A pair of stockings. Question: What did Fred give to Mary? Answer: A pair","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to Jerry. Question: Who did Jerry give the apple to?","Who did Fred give the apple to? "
"Fred","Answer: Jeff. Question: Who left the milk? Answer: Fred. Question: Who picked up","Who gave the milk? "
"Bill","Answer: Bill. Question: Who gave the apple to Mary? Answer: Bill. Question: Who","Who gave the apple? "
"Mary","Answer: Jeff gave the apple to the farmer’s wife. Question: Who did Jeff give the","Who did Jeff give the apple to? "
"Mary","Answer: Fred gave the milk to Mary. Question: Who gave the milk to Fred? Answer:","Who gave the milk? "
"milk","Answer: A pair of pajamas. Question: What did Bill give to Fred? Answer: A","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"Mary","Answer: Mary. Question: How many Shires were imported into Russia? Answer: Eleven. Question","Who gave the milk to Jeff? "
