"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"kitchen","Answer: In the garden. Question: What became of the apple? Answer: It was","Where is the apple? "
"bedroom","Answer: In the bathroom. Question: What is the bathroom? Answer: It is the bathroom","Where is the milk? "
"bathroom","Answer: In the sink. Question: Where is the apple? Answer: In the sink.","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"office","Answer: It is still in the valley. Question: How did Wayland get back? Answer:","Where is the apple? "
"office","Answer: In the bathroom. Question: Where is Daniel? Answer: In the garden. Question:","Where is the apple? "
"hallway","Answer: In the orchard. Question: Where is the orchard? Answer: In the","Where is the apple? "
"hallway","Answer: In the Clergyman's daughter's bonnet.  Question: What is the bird?","Where is the apple? "
"office","Answer: Daniel. Question: Where is the milk? Answer: Daniel. Question: Where is the","Where is the milk? "
"bathroom","Answer: In the next few years. Question: Where is the football? Answer: In the next","Where is the football? "
"kitchen","Answer: In the office. Question: Where is the office? Answer: In the country.","Where is the milk? "
"kitchen","Answer: It is in the garden. Question: Where is the garden? Answer: It is in","Where is the football? "
"hallway","Answer: In the milk. Question: Where is the football? Answer: In the football. Question","Where is the milk? "
"bathroom","Answer: In the football. Question: Where is the football? Answer: In the milk. Question","Where is the milk? "
"kitchen","Answer: In the apple.  Question: Where is the apple? Answer: In the apple.  Question","Where is the apple? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the hallway. 12mo, cloth, price $1.00. Three Philadelphia","Where is the football? "
"office","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the hallway.","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"bathroom","Answer: In the garden. Question: Where is the cricket? Answer: In the garden. Question","Where is the football? "
"hallway","Answer: In the apple basket. Question: What is the apple basket? Answer: In the","Where is the apple? "
"bedroom","Answer: In the attic. Question: Where is the football? Answer: In the attic. Question","Where is the football? "
"garden","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
