"target","output","question"
"milk","Answer: Mary gave the milk to Fred. </context>  Okay, let's tackle this question","What did Mary give to Fred? "
"Jeff","Answer:  Mary Okay, let's try to figure out who received the football based on the","Who received the football? "
"apple","Answer: Answer:  Okay, let's tackle this question. The user is asking, ""What","What did Fred give to Bill? "
"milk","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","What did Jeff give to Bill? "
"Mary","Answer:  Assistant: Mary  The context provided is a long narrative involving multiple characters and events.","Who gave the milk? "
"Fred","Answer: Mary  <context> Father is the soul of honor; if I should play the","Who gave the football to Mary? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Bill based on","What did Fred give to Bill? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Fred give to Bill? "
"Jeff","Answer: Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who did Bill give the milk to? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user provided a long context with","Who gave the apple to Bill? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Bill? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who did Jeff give the apple to? "
"Fred","Answer: Mary <context> By-and-bye the culprit was led aft by a file","Who gave the apple? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk","What did Mary give to Bill? "
