target,output,question
bedroom,"(2016

















import => => => => => => =>",What is the bathroom east of?
kitchen,"What is

Monday, the

The take

The take

import => => => => => =>",What is south of the office?
garden,"Answer



The

The take the take the take the take the take the take the take the",What is north of the office?
garden,"Answer, the

The take the take the take the take the take the take the take the take",What is the bedroom north of?
garden,"Answer



































import",What is the bathroom south of?
office,"Answer, the































import",What is north of the bedroom?
bathroom,Answer,What is north of the garden?
bedroom,"Answer























import => => => => => =>",What is west of the office?
kitchen,"(2016











The take the take the take the take the take the",What is the garden south of?
bathroom,"Answer

The

The

The

The take

import href=""Monday, the take the take",What is the hallway north of?
bedroom,"What is the

The take the

The take the take the take the take the take the take",What is south of the hallway?
office,Answer of the the the the the the the the take the take the take the take the take the,What is east of the bedroom?
hallway,"What























import =>

import href=""Skip",What is north of the garden?
bedroom,"What is the



















The take the

The take the",What is the garden west of?
hallway,"What is the

The

The take the take the take the take the take the take the take",What is east of the bathroom?
bathroom,"(2016. 2016. 201

The take the take the take the take the",What is the office west of?
bathroom,"Answer

Tuesday, the





import class and the take

import => => => => =>",What is west of the bedroom?
kitchen,"Answer, the









The take the

The take the take the take the take",What is north of the hallway?
bathroom,"Answer, the

The

The

The take, the take the take the take the take the",What is south of the kitchen?
office,"(2016, to be, the take, the take the take the take the take the take",What is south of the bedroom?
bedroom,"What is the



The

The take the

The take the take the take the take the",What is west of the hallway?
office,"Answer, the Skip, the Skip, the take the take the take the take the take the take",What is east of the bedroom?
bedroom,"(201

















The take the take the take the take the",What is the hallway south of?
kitchen,"Answer, the











The take the take the take the take the take the",What is west of the bedroom?
bedroom,"(2016. 2016. 201

import => => => => => => => =>",What is south of the bathroom?
hallway,"Answer, the

The

The take the take the take the take the take the take the take",What is west of the bathroom?
office,"(2016











The

The

The take the take the take the",What is south of the hallway?
bedroom,Answer. 201201201201201201201201201201201201201201201201201,What is east of the office?
garden,"Answer, the











The

The take the take the take the take the",What is west of the bathroom?
kitchen,"(2016, the

The

The take the take the take the take the take the take",What is the garden north of?
office,"Answer, the















The take





import => => =>",What is east of the garden?
bathroom,"Answer, the the the the the take the take the take the take the take the take the take",What is south of the hallway?
garden,"(2016, the the the the take the take the take the take the take the take the",What is east of the office?
bedroom,"Answer, the take the take the take the take the take the take the take the take the take",What is south of the hallway?
garden,"Answer























The take

The take the take",What is the hallway east of?
kitchen,"(2016



















import => => => => => =>",What is south of the hallway?
bathroom,"Answer, the



The

The take

The use the take the take the take the take",What is the kitchen west of?
kitchen,"Answer, the









The take the take the take the take the take the take",What is the bathroom west of?
bathroom,"(201, the



The take, the take the take the take the take the take the",What is the garden south of?
bedroom,"Answer, the

The

The

The the

The the the the the take the take the",What is the garden south of?
bedroom,"(2016

The

The

The take

The take the take the take the take the",What is west of the bathroom?
garden,Answer,What is west of the office?
bathroom,"Answer

Tuesday, the",What is west of the hallway?
hallway,"Answer

The

The

The

The

The take

The take

The take

The",What is north of the kitchen?
bathroom,"(2011





















import => => => => =>",What is the hallway north of?
office,"(2016. 201

The take

The take

The take

import => 201",What is the bedroom south of?
kitchen,"Answer



































The",What is west of the office?
bedroom,"What is the

The

The the

The take the take the take the take the take the",What is south of the office?
office,(2016,What is the kitchen east of?
hallway,"Answer, the

The take

The take the take the take the take the take the take the",What is south of the bathroom?
hallway,"Answer, the









The take the take the take the take the take the take",What is east of the bathroom?
bathroom,"(2016









The

The

The

The take the

The take",What is the office south of?
office,"(2016, to be, to be, the Skip, the take, the take, the",What is the hallway east of?
kitchen,"(2016, the Skip, the take the take the take the take the take the take the",What is the bedroom south of?
kitchen,"(201, the the the the the the take the take the take the take the take the take",What is the hallway west of?
bathroom,"(2016

























The

The",What is the bedroom east of?
bedroom,"(2016, the the the the the the the the take the take the take the take the",What is the kitchen south of?
office,"(2016

















The

The take the

The take",What is the kitchen west of?
kitchen,"(2016









The

The

The take the

import => => =>",What is the hallway south of?
office,"(2016



















import => => => => => =>",What is the bedroom east of?
bathroom,"What is the

















import and the take the take the take",What is east of the kitchen?
kitchen,"Answer





The

The

The

The take the take the take the take the take",What is the bathroom south of?
