target,output,question
kitchen,"Answer

Skip







The

The

The take

The take

The take",Where is the football? 
garden,"Answer, the













import => 201, the take the take the",Where is the milk? 
bedroom,"(201. 201. 201. 201, the take the take the take the take",Where is the apple? 
bedroom,"Answer

























The take the take the take",Where is the apple? 
kitchen,"(2016, the

The

The take the take the take the take the take the take",Where is the apple? 
hallway,"Where, to take

The take

The take the take the take the take the take the take",Where is the apple? 
kitchen,"(2015

























The

The take",Where is the milk? 
garden,"Answer, the

The

The

The take the Skip, the take the take the take the",Where is the milk? 
bedroom,"Answer













The

The take the take the take the take the take",Where is the milk? 
bathroom,"Answer, the

The take the take the take the take the take the take the take the take",Where is the milk? 
bathroom,"Answer

















import => }

import => => => => => =>",Where is the football? 
bedroom,"Answer, the

The take, the take, the take, the take, the take, the",Where is the milk? 
bathroom,"(2016, the to be, and the take the take the take the take the take the",Where is the apple? 
kitchen,"Answer, the

The the the the the the the the take the take the take the take the",Where is the football? 
bedroom,"(2016









The

The

The take the

The take the take",Where is the apple? 
garden,"Answer, the



The

The

The

import => 201, the

import =>",Where is the apple? 
bedroom,"Answer, the

















The take the take the take the take",Where is the football? 
bedroom,"(2016, the the the the take the take the take the take the take the take the",Where is the apple? 
garden,"Where





















The take the take the take the take",Where is the milk? 
garden,Answer,Where is the milk? 
office,"(2016.Tuesday, the

The take the take the take the take the take the take",Where is the apple? 
bedroom,"Answer





























import => => =>",Where is the milk? 
garden,"(201201201201201201201201201201

import => => => => => => =>",Where is the milk? 
bathroom,(201,Where is the milk? 
office,"Answer

























import => => => => =>",Where is the apple? 
garden,"Answer, the take, the take the take, the take the take the take the take the take",Where is the football? 
garden,"Answer, the



The take

The take

import => => => => => => => =>",Where is the football? 
bedroom,"What is the

The take the take the take the take the take the take the take the take",Where is the apple? 
hallway,"What is the, the take the take the take the take the take the take the take the take",Where is the apple? 
hallway,"Answer, the Skip, the Skip, the Skip, the take the take the take the take the",Where is the apple? 
hallway,"Answer

























The take the take the take",Where is the apple? 
garden,"What the





















The take the take the take the",Where is the football? 
hallway,"Answer





















import => => => => => => =>",Where is the apple? 
kitchen,"(2015, the

The take the

The take the take the take the take the take",Where is the football? 
