target,output,question
bedroom,"Answer









The

The

The

The

The

The

The",What is the bathroom east of?
kitchen,"Answer

The

The ﻿ 201

Thechemicalchemicalchemicalchemicalchemical href=""Skip

import",What is south of the office?
garden,"Answer

Tuesday, the

import class and the take the take the take the take the take the",What is north of the office?
garden,"Answer

























import => 201 201",What is the bedroom north of?
garden,"Answer

















The the the the the the take the take,",What is the bathroom south of?
office,"Answer, the",What is north of the bedroom?
bathroom,"Answer

The

The

The

The

The take

The take the take the take the",What is north of the garden?
bedroom,"Answer



















The take the

The take the take the",What is west of the office?
kitchen,"Answer

Monday, the

The take the

The take the take the take the take the take",What is the garden south of?
bathroom,"Answer















The

The take the take the take the take the",What is the hallway north of?
bedroom,"Answer

The

The

The

The

The

The take the take the take the take",What is south of the hallway?
office,"Answer, the the the the the the the the the take the take the take the take the take",What is east of the bedroom?
hallway,"Answer

Tuesday, the

The

The the the the the the the take the take the take",What is north of the garden?
bedroom,"Answer

















import class and the take the take the take the",What is the garden west of?
hallway,"Answer

Tuesday, the



The take the take the take the take the take the take the",What is east of the bathroom?
bathroom,"Answer

The

The

The

The take the take the take the take the take the take",What is the office west of?
bathroom,"Answer

The

The

The

The

The take the take the take the take the take",What is west of the bedroom?
kitchen,"Answer

The

The

The

The

The

The

The

The

The take",What is north of the hallway?
bathroom,"Answer

The

The

The

The

Thechemical and the take

The take

The",What is south of the kitchen?
office,"Answer

The

The

The

The

The take

The take

The take the take",What is south of the bedroom?
bedroom,"Answer

Monday, the



























The",What is west of the hallway?
office,"Answer

Monday, the

The

The take the take the take the take the take the take",What is east of the bedroom?
bedroom,"Answer

The

The

The

The

The

The

The

The

The",What is the hallway south of?
kitchen,"(2016

















import",What is west of the bedroom?
bedroom,"Answer

The

The

The

The

The

The take

import => => => =>",What is south of the bathroom?
hallway,"Answer, the

The

The

The

The

The take

The take

The take",What is west of the bathroom?
office,(201,What is south of the hallway?
bedroom,Answer,What is east of the office?
garden,Answer,What is west of the bathroom?
kitchen,"Answer

Monday





The



The

The take

The take

import => =>",What is the garden north of?
office,"Answer

The the

The the the the the the take the take the take the take the take",What is east of the garden?
bathroom,"Answer

The the the the the the take the take the take the take the take the take the",What is south of the hallway?
garden,"Answer













The

The

The

The

The take, the",What is east of the office?
bedroom,"Answer, the

The the

The the the the take the take the take the take the take",What is south of the hallway?
garden,"Answer

The

The

The

The

The

The

The take the

The take",What is the hallway east of?
kitchen,"Answer

The

The

The take the take the take the take the take the take the take",What is south of the hallway?
bathroom,"Answer

































The​",What is the kitchen west of?
kitchen,"Answer, the

Skip, the

The take, the take the take the take the take the",What is the bathroom west of?
bathroom,"Answer, the

The take, the take, the take, and the take, the take,",What is the garden south of?
bedroom,"Answer 2016

Thechemical and thechemical and thechemical and thechemicalchemicalchemicalchemicalchemical",What is the garden south of?
bedroom,Answer,What is west of the bathroom?
garden,"Answer









The

The

The

The take

Thechemical, the take",What is west of the office?
bathroom,"Answer











The



The

import => => => => => => =>",What is west of the hallway?
hallway,"Answer

The",What is north of the kitchen?
bathroom,"Answer, the

The take

The take the take the take the take the take the take the",What is the hallway north of?
office,"Answer

Skip

Skip

The

The

The

The

The take

The take",What is the bedroom south of?
kitchen,"Answer

The

The

The

The

The

The

The take

The take",What is west of the office?
bedroom,"Answer

The

The

The take

The take

The take the take the take the take",What is south of the office?
office,"Answer

Monday, the







The

import => => => => => => => =>",What is the kitchen east of?
hallway,"Answer

Monday, the



The take the take the take the take the take the take the",What is south of the bathroom?
hallway,"Answer

Tuesday, the

The the the the the the the the the take the take the take",What is east of the bathroom?
bathroom,"Answer, the

The

The take

The take the take the take the take the take the",What is the office south of?
office,"Answer

The

The

The

The

The take the

The take the take the take",What is the hallway east of?
kitchen,"(2015



























The take the",What is the bedroom south of?
kitchen,"(2016, the

















import => => => => =>",What is the hallway west of?
bathroom,"Answer



















The

import => => => => => =>",What is the bedroom east of?
bedroom,"Answer

Monday, the

The take

The take the take the take the take the take the",What is the kitchen south of?
office,"Answer

Tuesday, the Skip

The take the take the take the take the take the take the",What is the kitchen west of?
kitchen,"Answer

The

The

The

The

The take

The take the take the take the",What is the hallway south of?
office,"Answer















The take, and the take the take the take the",What is the bedroom east of?
bathroom,"Answer



































The",What is east of the kitchen?
kitchen,"(2016

The

The

The take the take the take the take the take the take",What is the bathroom south of?
bedroom,"Answer









The

The

The

The take the take the take the take",What is the kitchen north of?
kitchen,"Answer

The

The

The

The take the

The take the take the take the take",What is the garden east of?
kitchen,"Answer



















The take the take the take the take the",What is south of the hallway?
kitchen,"Answer, the

The take

The take the take the take the take the take the take the",What is the garden east of?
hallway,"(2016

The

The

The take the

The take the take the take the take",What is north of the garden?
garden,(201,What is the bedroom south of?
garden,"Answer

The

The

The

The

The

import => => => => => => =>",What is the hallway south of?
office,"Answer

















The

The

The take

The take",What is west of the kitchen?
bedroom,"Answer

The

The the

The take the take the take the take the take the take the",What is east of the office?
hallway,"Answer. 2016. 201, the take the take the take the take thechemical href",What is south of the kitchen?
bedroom,"Answer

























The take

The take",What is east of the garden?
bedroom,"Answer

Monday, the the the the take the take the take the take the take the take the",What is west of the kitchen?
kitchen,"(2016, the the the the the the the the take the take the take the take the",What is the office west of?
bathroom,"Answer

The

The

The

The

The

The take the take the take the take",What is the bedroom west of?
office,"Answer

Skip, the

The

The take, the take the take the take the take the",What is the bathroom south of?
hallway,"Answer

Skip

Skip, the

Skip, the

The take the take the take the take",What is north of the garden?
bathroom,"Answer

The

The

The

The

The

The

The

Thechemical, the",What is west of the bedroom?
kitchen,"Answer

The







The

The

The

The

The

The take the",What is the bedroom north of?
bedroom,"Answer



The



The take

The take

import href=""Skip

import href=""",What is the kitchen east of?
garden,"Answer





The

The

The take the take the take the take the take the take",What is the bathroom east of?
hallway,"Answer











The

The take

The take

The take the take the",What is the garden west of?
kitchen,"Answer















import and the take the take the take the take the",What is the office north of?
bedroom,"Answer



The

The be be be be be be be be be be be be be be",What is east of the bathroom?
kitchen,"Answer

The

The

The

The take

The take

The take

The take the",What is the garden east of?
kitchen,"Answer, theSkip, and the take the take the take the take the take the take the take",What is the hallway west of?
bathroom,"Answer





The

The take

The take

The take the take the take the take",What is east of the garden?
hallway,"Answer, the

The

The take the take the take the take the take the take the take",What is the office north of?
bathroom,"Answer









The

The

The

The

The

The

The take",What is east of the office?
bathroom,"Answer









The

The

The take the take the take the take the take",What is north of the garden?
hallway,"(201















import => => => => => => => => =>",What is east of the bedroom?
kitchen,"(201



























The take

import",What is south of the hallway?
hallway,"Answer



















The

The

The take

The take",What is north of the garden?
kitchen,"Answer

The

The

The take the take the take the take the take the take the take",What is the bathroom west of?
bathroom,"Answer, the

The

The

The

The take the take the take the take the take",What is the garden north of?
bathroom,"Answer

The

The

The take, and the take, and thechemical and thechemical and",What is south of the bedroom?
bathroom,"Answer









The

The take the take the take the take the take the take",What is west of the bedroom?
bedroom,"Answer























import href=""Skip

import href",What is the hallway south of?
kitchen,(201,What is north of the bedroom?
