target,output,question
Jeff,"(2015

The

The

The

The take

The take the take the take the",Who did Fred give the football to? 
Bill,"Answer

Monday

The

The

The

The ﻿ 201

The take the take the",Who did Mary give the milk to? 
Jeff,"(2015

The ﻿ 2015, the ﻿ 201 201 201",Who did Fred give the milk to? 
milk,"(2015

The ﻿ 201 201 201 201",What did Mary give to Fred? 
Fred,"(2015

The ﻿ 201 201 201 201",Who received the milk? 
apple,"(2015

The ﻿ 2015, the ﻿ 201 201 201

import",What did Mary give to Jeff? 
apple,"(2015

The ﻿ 2015, the ﻿ 201

The take

The take",What did Mary give to Jeff? 
apple,"(2015

The ﻿ 201 201 201 201 201 201 201",What did Fred give to Bill? 
Jeff,"(2015

The

The ﻿ 2015, and the take the take the take the",Who gave the milk to Fred? 
Fred,"(2015

















The

The take

The take",Who gave the apple to Mary? 
Jeff,"Answer













The

The ﻿ 201 201 201 201",Who received the football? 
Jeff,"(2015

The

The

The ﻿ 20110, and the take the take the",Who did Mary give the football to? 
milk,"(2015

The

The

The ﻿ 2015, the take the take the take",What did Mary give to Bill? 
Bill,"(2015

The

The

The ﻿ 2015, the take the take the take",Who did Mary give the milk to? 
milk,"(2015

The

The

The ﻿ 201

The take the take the take the",What did Mary give to Bill? 
apple,"(2015

The

The ﻿ 2015, and the ﻿ 201 201",What did Fred give to Mary? 
Mary,"Answer

The

The

The

The

The ﻿ 20110, the take the take",Who received the football? 
apple,"(2015



The

The

The ﻿ 201 201 201 201",What did Fred give to Bill? 
Jeff,"(2015

The ﻿ 2015, and the take the take the take the take the",Who received the apple? 
Bill,"Answer

The

The

The

The ﻿ 200 20110, and the take the",Who did Mary give the football to? 
Fred,"(2015

















The

The take

The take",Who gave the milk to Jeff? 
Mary,"(2015









The

The

The take

The take

The take",Who received the milk? 
Mary,"Answer

Monday

The

The

The

The ﻿ 201 201 201 201",Who gave the milk? 
milk,"(2015

The ﻿ 2015

The ﻿ 201 201 201 201",What did Bill give to Mary? 
milk,"(2015

The

The

The ﻿ 2015, and the take the take the",What did Jeff give to Bill? 
football,"(2015

Monday, and the



The

The take

The take

The take",What did Jeff give to Fred? 
Mary,"Answer

The



The

The

The ﻿ 201

The take the take the take",Who gave the football? 
Mary,"(2015

The

The

The

The ﻿ 201

The take the take the",Who gave the apple to Bill? 
Fred,"(2015

The ﻿ 2015, the ﻿ 201 201 201 201",Who received the apple? 
Mary,"(2015













The

The take

The take

The take",Who gave the milk to Bill? 
milk,"(2015

The ﻿ 2015, the ﻿ 201 201 201 201",What did Mary give to Jeff? 
Mary,"Answer

Monday, the

The ﻿ 2015, the ﻿ 201, the take the",Who gave the milk? 
Fred,"(2015

The ﻿ 201

The ﻿ 201

The​

import hrefATION,",Who gave the apple to Mary? 
football,"(2015

The ﻿ 2015, the ﻿ 201 201 201 201",What did Bill give to Mary? 
apple,"(2015

The

The ﻿ 2015, the ﻿ 201 201 201",What did Fred give to Mary? 
apple,"(2015

The

The

The ﻿ 20110, the take the take the take",What did Fred give to Bill? 
Jeff,"Answer

The

The

The

The

The ﻿ 20110, the take the take",Who gave the milk? 
Bill,"(2015

The

The

The take

The take the take the take the take the",Who did Mary give the apple to? 
Fred,"Answer

The

The ﻿ 2015, the ﻿ 201 201 201 201",Who gave the football to Mary? 
milk,"(2015

Monday, and the







The take

The take

The take",What did Mary give to Fred? 
milk,"Answer

The

The

The

The

The ﻿ 201

The take the take the",What did Fred give to Mary? 
Mary,"Answer

The

The

The

The ﻿ 20110, the take the take the take",Who gave the football? 
Fred,"(2015



















The take

The take

The",Who received the apple? 
Mary,"(2015

Monday, and the



The

The take

The take

The take",Who gave the apple? 
Fred,"Answer

The

The

The

The take the take the take the take the take the take",Who gave the apple to Bill? 
apple,"(2015

The ﻿ 201

The ﻿ 201

Thechemicalchemical hrefATION,",What did Fred give to Bill? 
Fred,"Answer

The ﻿ 201

The ﻿ 201

The ﻿﻿﻿﻿﻿﻿﻿",Who received the apple? 
Fred,"Answer

Monday, the

Monday, the ﻿ 201 201 201 201 201",Who received the milk? 
Mary,"(2015

The

The ﻿ 201 201 201 201 201 201",Who received the football? 
apple,"(2015

The

The

The ﻿ 201

The take the take the take the",What did Bill give to Mary? 
apple,"(2015

The

The

The ﻿ 2015, and the take the take the",What did Mary give to Fred? 
