"target","output","question"
"Bill","(the little boy) Who did the boy give the milk to? (the little girl) Who","Who did Mary give the milk to? "
"apple","(a) What did Mary give to Jeff? (e) What did Jeff give to Mary?","What did Mary give to Jeff? "
"Fred","(1 point) Who was it that you were the best (1 point) Who was it that","Who gave the apple to Mary? "
"Bill","Who did Mary give the milk to? Who did Mary give the milk to? Who did Mary give","Who did Mary give the milk to? "
"apple","Answer: Nothing. What did Bill give to Fred? Answer: Nothing. What did Fred give to","What did Fred give to Bill? "
"Mary","Answer: The man who brought it. Who sent the express? Answer: The man who sent it","Who received the milk? "
"football","And what did Fred give to Jeff? Answer: What did Jeff give to Fred? And what did","What did Jeff give to Fred? "
"Mary","(page 1) ""Who gave the milk to the boy?"" (page 2) ""","Who gave the milk to Bill? "
"football","Answer: He gave her a ring and a letter. He also gave her a little money. He","What did Bill give to Mary? "
"Bill","1. Who did Mary give the apple to?  2. Who did Mary give","Who did Mary give the apple to? "
"Mary","(football) Who gave the football? (football) Who gave the football? (football) Who","Who gave the football? "
"apple","What did Mary give to the Elder? What did the Elder give to the Elder? What","What did Fred give to Bill? "
"apple","What did he give to Edward? What did he give to Katy? What did he give to the","What did Bill give to Mary? "
"milk","--What did he give to the child?  Answer: What did he give to the child?  Question","What did Jeff give to Fred? "
"Mary","(a) Why did you not? (b) Why did you go to? (c)","Who received the football? "
"Jeff","Who gave the apple to Fred? Who gave the apple to Fred? Who gave the apple to Fred","Who gave the apple to Fred? "
"Jeff","(Jefferson, 1796, 1797, 1798, 1802,","Who received the apple? "
"Jeff","(a) Who gave the apple? (b) Who gave the apple? (c) Who","Who gave the apple? "
"apple","] [Footnote 236: The death of the Saviour, and the end of the world","What did Mary give to Bill? "
"Jeff","(a) Who gave the apple? (b) Who gave the apple? (c) Who","Who gave the apple? "
"football","(a) What did Jeff give to Mary? (b) What did Jeff give to Mary?","What did Jeff give to Mary? "
"Bill","Who was it that gave the wine to the prodigal? How long did he wait till the","Who gave the milk to Mary? "
"Fred","(a) (b) (c) (d) (e) Who did Mary give the","Who did Bill give the milk to? "
"Bill","(a) Who did Jeff give the apple to? (b) Who did Jeff give the apple","Who did Jeff give the apple to? "
"Fred","(See page 1.) Who gave the milk? (See page 1.) Who gave the","Who gave the milk? "
