"target","output","question"
"bathroom","(from the Courier, 1899; the Courier, 1896; the Courier,","Where is Mary? "
"bedroom","What is the meaning of the word ""SARAH""? Why was she sent away? why was","Where is Sandra? "
"kitchen","--Ver. 1. The'sheep'--Ver. 2. 'The '","Where is Mary? "
"bathroom","(a) Where is Mary? (b) Where is Mary? (c) Where is Mary","Where is Mary? "
"kitchen","(Abridgment) Question: Where is Sandra? (Abridgment) Question: Where is","Where is Sandra? "
"hallway","(a) Where is Sandra? (b) Where is Sandra? (c) Where is Sandra","Where is Sandra? "
"bedroom","--I'll tell you of the old man. I'll tell you of the old man. I","Where is Mary? "
"office","(from the 2008 Presidential Election) </context>  Question: Where is Sandra? (from","Where is Sandra? "
"office","(A. C. 1893) and what is the best breeders? (","Where is Mary? "
"kitchen","(The answer is in the next column.) The next column is headed ""The next column is headed","Where is Sandra? "
"bedroom","--The answer:-- ""the answer:-- ""the answer:-- ""the answer:--","Where is Mary? "
"office","(Daniel 1: 1-3) (Daniel 1: 1- 3","Where is Daniel? "
"office","(Daniel 8:5) ""Where is the sea? (Daniel 2:3)","Where is Daniel? "
"office","(a.)) (b.)) (c.)) (d.)) (e.))","Where is John? "
"hallway","What is the weather like? What is the weather like? What is the weather like? What is","Where is Sandra? "
"bedroom","]  The next day, July 22nd, the Union was again ready with the 22nd","Where is Daniel? "
"bathroom","(a) (b) (c) (d) (e) (f) (g","Where is Sandra? "
"garden","(From ""The Winds of Time"" by Madeleine L'ennemorative (Dorset","Where is Sandra? "
"bedroom","(1:1-3:21) ... 1: 1-3:21)","Where is John? "
"hallway","(from ""The Diary"" by Kate Atkinson)    ""The Diary"" by Kate Atkinson","Where is Mary? "
"hallway","The first question is, where is John? The second is, where is Martha? And the third","Where is John? "
"bathroom","(p. 7) What is the meaning of the word ""hymn"" in the","Where is John? "
"office","(a) Question: Where is Mary? (a) Question: Where is Mary? (a","Where is Mary? "
"hallway","? Answer: ""Maryell"" ""Luzern"" ""a"" ""Greencfield""","Where is John? "
"garden","Answer: In the Garden. It was while matters were in this preliminary stage that Mr Merriman's","Where is Sandra? "
