"target","output","question"
"Bill","Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary,","Who did Mary give the milk to? "
"apple","What did Jeff give to Mary? What did Jeff give to Mary? What did Jeff give to Mary","What did Mary give to Jeff? "
"Fred",",,,,,,,,,,,,,,,,,,,,","Who gave the apple to Mary? "
"Bill","What, and why, and how, and why, and how, and why, and how","Who did Mary give the milk to? "
"apple","Bill, Fred, Mary, Bill, Fred, Mary, Bill, Fred, Bill, Mary,","What did Fred give to Bill? "
"Mary",", and,,,,,,,,,,,,,,,,,,","Who received the milk? "
"football",".    What did Jeff give to Fred?    What did Jeff give to Fred?    What did","What did Jeff give to Fred? "
"Mary","Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,","Who gave the milk to Bill? "
"football","Bill, ye know, ye know, ye know, ye know, ye know, ye know,","What did Bill give to Mary? "
"Bill","""I don't know, sir, but I, Mary, sir, and Bill, ""","Who did Mary give the apple to? "
"Mary","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
"apple","Bill gave him the apple. Fred gave him the apple. Bill gave him the apple. Fred gave","What did Fred give to Bill? "
"apple","What did Mary give to Bill? What did Bill give to Mary? What did Bill give to Mary","What did Bill give to Mary? "
"milk","Bill, qui, qui, qui, qui, quoi, quoi, quoi, quoi, quoi,","What did Jeff give to Fred? "
"Mary","""Well, I guess, it's, to be sure, it's, to be sure","Who received the football? "
"Jeff","Jeff. Jeff. Jeff. Fred. Jeff. Fred. Jeff. Jeff. Jeff. Jeff.","Who gave the apple to Fred? "
"Jeff","Jeff, who, in the course of the year, was the owner of the shop, and","Who received the apple? "
"Jeff",", and,, and, and, and, and, and, and, and, and,","Who gave the apple? "
"apple","What did Bill give to Mary? </context>  Question: What did Mary give to Bill? </","What did Mary give to Bill? "
"Jeff",", il, il, il, il, il, il, il, il, il, il","Who gave the apple? "
"football","What did Jeff give to Mary? What did Jeff give to Mary? What did Jeff give to Mary","What did Jeff give to Mary? "
"Bill","Who gave it to Mary? Who gave it to Mary? Who gave it to Mary? Who gave","Who gave the milk to Mary? "
"Fred","Bill, Bill, Fred, Mary, Jim, Jim, Bill, Fred, Mary, Jim,","Who gave the milk? "
"Bill","Jeff, Jeff, Bill, and Jeff, all,,,,,,,,,,","Who gave the apple? "
"Fred",". Ett, e, e, e, e, e, e, e, e,","Who gave the milk? "
