"target","output","question"
"bedroom","Where, in the world, is the apple, and, and, and, and, and,","Where is the apple? "
"kitchen","John, ""I don't know, but I guess it's milk. ""I don't know","Where is the milk? "
"bathroom",", que, que, que, que, que, que, que, que, que, que","Where is the football? "
"bedroom",", the,, the, the, the, the, the, the, the, the,","Where is the apple? "
"garden",", and, what, the milk, and, the milk, and, the milk, and,","Where is the milk? "
"garden","What kind of milk is it? What kind of milk is it? What kind of milk is","Where is the milk? "
"garden","and who, and who, and who, and who, and who, and who, and who","Where is the football? "
"hallway","""What apple?"" ""What apple?"" ""What apple?""  and,,,,,,,","Where is the apple? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bathroom",", and how, and what, and how, and how, and how, and how, and","Where is the milk? "
"garden","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","--and, ""What, then, is it?""--and, ""What, then, is","Where is the apple? "
"garden",". The milk was in the milk. The milk was in the milk. The milk was in the","Where is the milk? "
"office","What, and what, and what, and what, and what, and what, and what,","Where is the milk? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office",". Sandra, who, in the course of the year, had never seen a football, and","Where is the football? "
"bathroom","Where is the apple? Where is the apple? . Where is the apple? Where is the apple","Where is the apple? "
"office","; and, if thou, thou, thou, thou, thou, thou, thou, thou,","Where is the milk? "
"garden",". Fred,,,,,,,,,,,,,,,,,,","Where is the football? "
"hallway",", and the answer, ""What is the matter?""  THE END OF THE STORY.  THE END OF","Where is the football? "
"hallway","Where is the apple? Where is the apple? What, and how, and where, and how","Where is the apple? "
"bathroom",", ""What, ""What, ""What, ""What, ""What, ""What, ""","Where is the football? "
"garden",". Gerhardt, who was Gerhardt's father, and who, in the absence of the father","Where is the milk? "
"kitchen","the football, the football, the football, the football, the football, the football, the football","Where is the football? "
"kitchen","Frank, who had been the boy's companion, and who, in the absence of the,","Where is the apple? "
