"target","output","question"
"milk","Jeff, Jeff, and Fred, and, in the course of a few minutes, Jeff, Jeff","What did Mary give to Fred? "
"apple","Bill, qui, qui, qui, qui, qui, qui, qui, qui, qui,","What did Fred give to Bill? "
"Jeff",", and,,,,,,,,,,,,,,,,,,","Who did Mary give the football to? "
"apple","What did Mary give to Fred? What did Fred give to Mary? What did Fred give to Mary","What did Fred give to Mary? "
"Bill","the,,,,,,,,,,,,,,,,,,,","Who did Mary give the football to? "
"milk","Jeff, Jeff, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Bill,","What did Bill give to Mary? "
"Mary","Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill, Bill,","Who gave the apple to Bill? "
"Mary","Jeff, Jeff, Bill, Bill, and Jeff, and Jeff, and Jeff, and Bill,","Who gave the milk? "
"apple","What did Bill give to Mary? </context>  The,,,,,,,,,","What did Fred give to Bill? "
"milk","and Fred, and Fred, and Fred, and Fred, and Fred, and Fred, and Fred","What did Mary give to Fred? "
"Mary","""What, then, in the world, in the world, in the world, in the world","Who gave the apple? "
"Fred","Jeff, who received it, and who received it, and who received it, and who received it","Who received the milk? "
"apple","Bill, and Mary, and Fred, and their children, were,, and, and,","What did Fred give to Bill? "
"Jeff","Who gave the music? Who gave the words to the song? Who gave the words to the","Who gave the football? "
"Jeff","Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff.","Who did Bill give the milk to? "
"Jeff","Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff. Jeff.","Who did Bill give the apple to? "
"apple",",, and, and, and, and, and, and, and, and, and,","What did Mary give to Fred? "
"Bill","Jeff, Jeff, Bill, Mary,,,,,,,,,,,,,","Who did Jeff give the football to? "
"Bill","Fred, Bill, Bill, Fred, Jeff, Bill, Fred, Jeff, Bill, Fred,","Who did Fred give the milk to? "
"football","""What did Mary give to Fred?"" Bill, Jeff, Mary, Minnie, and Mary,","What did Mary give to Fred? "
"milk","Bill, Mary, Fred, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff, Jeff,","What did Mary give to Fred? "
"Fred","Who gave it, and who gave it, and who gave it, and who gave it, and","Who gave the apple? "
"apple","Bill, Bill, Fred, Fred, Bill, Fred, Bill, Bill, Bill, Bill,","What did Fred give to Bill? "
"Mary",", and, and, and, and, and, and, and, and, and, and","Who gave the football? "
"football","Bill gave her the football. Bill gave her the football. Bill gave her the football. Bill gave","What did Mary give to Bill? "
