"target","output","question"
"kitchen","Choices: A. In the bedroom B. In the garden C. In the kitchen","Where is the apple? "
"bathroom","Answer: The apple is in the kitchen. <context> Then she said Eli must take a","Where is the apple? "
"office","Choices: A. In the tree. B. In the basket. C. On the table","Where is the apple? "
"hallway","Answer: The apple is in the kitchen. Okay, let's tackle this question. The user","Where is the apple? "
"office","Choices: A. In the kitchen. B. In the refrigerator. C. In the living","Where is the milk? "
"kitchen","Answer: The milk is in the kitchen. </context>  Okay, let's tackle this question","Where is the milk? "
"hallway","Answer: The milk is in the fridge.   Answer: The milk is in the fridge.","Where is the milk? "
"kitchen","Choices: A. In the shed B. John picked it up C. In the","Where is the apple? "
"bedroom","Choices: A. In the living room B. In the bedroom C. In the","Where is the football? "
"kitchen","Answer: The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
"bathroom","Answer: The football is in the garden. Okay, let's tackle this question. So,","Where is the football? "
"bedroom","Answer: The football is in the kitchen. Okay, let's try to figure out where the","Where is the football? "
