"target","output","question"
"bedroom","Answer: The most recent location of Sandra is bedroom. <context> Free of Jennie, providing","Where is Sandra? "
"bathroom","Answer:  The most recent location of Mary is bathroom. The most recent location of Mary is bathroom","Where is Mary? "
"hallway","Answer:  The most recent location of Sandra is bedroom. The most recent location of Sandra is hallway","Where is Sandra? "
"office","Answer:  The most recent location of Sandra is bathroom. The most recent location of Sandra is bathroom","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's see. I need","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office. Okay, let's tackle this question.","Where is Daniel? "
"office","The most recent location of John is office. The most recent location of John is office. The most","Where is John? "
"bedroom","The most recent location of Daniel is bedroom. The most recent location of Daniel is bedroom. The most","Where is Daniel? "
"garden","The most recent location of Sandra is garden. The most recent location of John is office. The most","Where is Sandra? "
"hallway","The most recent location of Mary is hallway. The most recent location of Daniel is bedroom. The most","Where is Mary? "
"bathroom","The most recent location of John is kitchen. The most recent location of John is bathroom. The most","Where is John? "
"hallway","The most recent location of John is garden. The most recent location of John is hallway. The most","Where is John? "
