"target","output","question"
"kitchen","Answer: She is in the Tower. Question: Where is the Tower? Answer: It is","Where is Mary? "
"garden","Answer: She's gone to the club. Question: What time will she be back? Answer","Where is Mary? "
"office","Answer: He is in the woods. Question: What is he doing? Answer: He is","Where is Daniel? "
"bathroom","Answer: She is in the garden, picking flowers. Question: What is Sandra doing now?","Where is Sandra? "
"kitchen","Answer: She is in the kitchen, sir, and will be glad to see you. Question","Where is Sandra? "
"bedroom","Answer: In bed. Question: Why is John in bed? Answer: Because he is tired.","Where is John? "
"bedroom","Answer: In the Bible. Question: Where is the mouse? Answer: In the Bible.","Where is Daniel? "
"garden","Answer: In the garden, eating a cucumber. Question: Where is the cucumber? Answer: In","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"garden","Answer: She is in the kitchen, baking. Question: What is she baking? Answer: A","Where is Sandra? "
"office","Answer: She is in the kitchen, washing dishes. Question: Where is Mary? Answer: She","Where is Mary? "
"bathroom","Answer: She is gone to the office. Question: What is the office? Answer: It is","Where is Sandra? "
"hallway","Answer: In the library. Question: Where is Daniel? Answer: In the library. Question","Where is Daniel? "
"kitchen","Answer: In the kitchen. *       *       *       *       *       *       *","Where is Daniel? "
"bedroom","Answer: She is in the garden. Question: Where is Mary? Answer: She is in","Where is Mary? "
"bedroom","Answer: In de woods afo'  Question: How long has he been gone? Answer: Since","Where is Daniel? "
"office","Answer: In the land of the Chaldeans. Question: Where is the land of the","Where is Daniel? "
"office","Answer: In the garden, eating. Question: What is he eating? Answer: Strawberries","Where is John? "
"bathroom","Answer: She is in the garden, picking flowers.  Question: What is the name of the old","Where is Sandra? "
"office","Answer: She is in the kitchen, washing dishes. Question: Where is Sandra? Answer","Where is Sandra? "
"hallway","Answer: In the kitchen, eating. Question: What is Daniel eating? Answer:. Question","Where is Daniel? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the cellar","Where is John? "
"office","Answer: He is in the country. Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","Answer: In the kitchen, washing dishes. Question: Where is Fred? Answer: In the kitchen","Where is Daniel? "
"office","Answer: In the garden, eating strawberries. Question: How many strawberries did he eat? Answer:","Where is John? "
