"target","output","question"
"kitchen","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: In Sark,. Question: Where is Sark? Answer: In Jersey,. Question:","Where is Daniel? "
"hallway","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question:","Where is Mary? "
"bedroom","Answer: In the big wigwam.  Question: What is John doing? Answer: Nothing.","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: She is in the kitchen, making tea.  Question: How long will the tea last?","Where is Sandra? "
"bathroom","Answer: She is in the house. Question: How long has she been there? Answer:","Where is Mary? "
"kitchen","and, and, and, and, and, and, and, and, and, and,","Where is Sandra? "
"bathroom","Answer: She's gone to the ranch. Question: How long will she stay? Answer:","Where is Sandra? "
"bedroom","Answer: She is in the library, reading. Question: Where is Mary? Answer: She is","Where is Mary? "
"bedroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra?","Where is Sandra? "
"bedroom","Answer: She is in the star, and we had only two chances of really getting her back.","Where is Sandra? "
"hallway","Answer: She is in the hallway. Question: What is the cause of her absence? Answer","Where is Mary? "
"bedroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: What is the kitchen? Answer: It is","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What    is the height of the crater? Answer:","Where is Daniel? "
"office","Answer: He is in the Spirit. [11] The question, ""Where is John?""","Where is John? "
"bathroom","Answer: He is in the cornfield, eating cornbread. Question: How long will he stay","Where is John? "
"bathroom","Answer: In the cornfield. Question: Where is Daniel? Answer: In the cornfield.","Where is Daniel? "
"bedroom","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Paul? Answer: In the Daily North Star","Where is Daniel? "
"hallway","Answer: She is gone to the country, and will return in the spring. Question: What","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Sandra? "
