"target","output","question"
"kitchen","Answer: She is gone to the garden. Question: Where is the garden? Answer: It is","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: In the library. Question: Where is Daniel? Answer: In the library. Question","Where is Daniel? "
"bathroom","Answer: She is in the library, reading. Question: What is Sandra reading? Answer: The","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Why? Answer: Because he is. Question: Why does","Where is John? "
"bedroom","Answer: In Boston. Question: Where is Daniel? Answer: In Boston. Question: Where is","Where is Daniel? "
"garden","Answer: In the Almond blossoms.     The Almond blossoms, and the Almond","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"garden","Answer: She is in the den of lions.  Question: What is the den of lions? Answer","Where is Sandra? "
"office","Answer: Mary is in the arbor, flirting with the.  Question: Who is Mary?","Where is Mary? "
"bathroom","Answer: She is at the office. Question: Where is Sandra? Answer: She is at","Where is Sandra? "
"hallway","Answer: In the counting-room of Barton & Rogers. Question: What is Daniel doing? Answer:","Where is Daniel? "
"kitchen","Answer: In the engine-room of the Pennsylvania Railroad, and, in the absence of the","Where is Daniel? "
"bedroom","Answer: She is gone to the fair, and will return to-morrow. Question: What","Where is Mary? "
"bedroom","Answer: In the kitchen. Question: Where is Jennie? Answer: In the kitchen. Question","Where is Daniel? "
"office","Answer: In the library, reading. Question: What is he reading? Answer: The New","Where is Daniel? "
"office","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"bathroom","Answer: She is in the State. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"office","Answer: She is in the library. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: In the corn field. Question: Where is Daniel? Answer: In the corn field.","Where is Daniel? "
"garden","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"office","Answer: In the stable. Question: Where is Mary? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: In the pine grove. Question: What does he want? Answer: Nothing.","Where is Daniel? "
"office","Answer: He is gone to the bath, and is washing himself. Question: Where is John","Where is John? "
