"target","output","question"
"bathroom","Answer: She's gone to the store.  Question: What did she buy? Answer: A pair","Where is Mary? "
"bedroom","Answer: She is singing. Question: Where is Sandra? Answer: She is singing.","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is Fred? Answer: He is in","Where is Mary? "
"bathroom","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"kitchen","Answer: She is in the Lodge. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: She is in the kitchen, making sandwiches. Question: Where is Edwardes","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. OLD WINTER lingers in the lap of spring,","Where is Mary? "
"office","Answer: She's gone to the Holland House. Question: Where is Sandra? Answer: She's","Where is Sandra? "
"office","Answer: She is gone. Question: Where is Mary? Answer: She is gone. Question:","Where is Mary? "
"kitchen","Answer: She is in the kitchen, and, as usual, is being punished. Question:","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"office","Answer: Daniel, chapter 7, verse 7, page 1,000. Question:","Where is Daniel? "
"office","Answer: He's gone. Question: Where is Jennie? Answer: She's gone. Question","Where is Daniel? "
"office","Answer: In the Analects.  Question: What is the Analects? Answer: It","Where is John? "
"hallway","Answer: She is in Hampton, Virginia, and will be back in the spring. Question:","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"bathroom","Answer: She is in the library, reading. Question: Where is Sandra? Answer: She is","Where is Sandra? "
"garden","Answer: She is in the woods, hunting squirrels. Question: How many squirrels did she","Where is Sandra? "
"bedroom","Answer: He is in the temple of death at Uxmal, at the foot of the","Where is John? "
"hallway","Answer: She is standing on the rocks, holding her skirt, and looking at the sun.","Where is Mary? "
"hallway","Answer: He is at Bowling Green, and he is, I believe, dead. Question:","Where is John? "
"bathroom","Answer: He is gone. Question: Where is Judas? Answer: He is gone. Question","Where is John? "
"office","Answer: She is in the garden. Question: Where is John? Answer: He is in","Where is Mary? "
"hallway","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"garden","Answer: In the garden of the Villa Melzo, near Milan. Question: Who is","Where is Sandra? "
