"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is Sandra? "
"office","Answer: In the office. Question: Where is Eleanor? Answer: In the nursery. Question:","Where is John? "
"bedroom","Answer: In the bedroom. Question: What is Mordaunt doing? Answer: Sewing","Where is John? "
"bathroom","Answer: In the bathroom. Question: Where is Sandra? Answer: In the bathroom. Question:","Where is Sandra? "
"office","Answer: In the bedroom. Question: Where is Daniel? Answer: In the bedroom. Question:","Where is Daniel? "
"bedroom","Answer: In the hallway. Question: Where is Mary? Answer: In the hallway. Question:","Where is Mary? "
"garden","Answer: In the garden. Question: Where is Ruth? Answer: In the kitchen. Question:","Where is Mary? "
"garden","Answer: She is in the street. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: In the bedroom. Question: Where is Mary? Answer: In the hallway. Question:","Where is John? "
"kitchen","Answer: At Millbank, and, though two years have passed, still the same.","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: What is the Judge reading? Answer: He is","Where is Sandra? "
"bedroom","Answer: She is in Paris. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"hallway","Answer: In St. Luke's cell, before three in the morning. Question: What is the","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is Daniel? Answer: He is in","Where is Sandra? "
"garden","Answer: In the bedroom. Question: Where is John? Answer: In the kitchen. Question:","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the garden. Question:","Where is Sandra? "
"office","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question:","Where is Daniel? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the office. Question:","Where is John? "
"hallway","Answer: Daniel is in the garden. Question: Where is Mary? Answer: Mary is in the","Where is Daniel? "
"bathroom","Answer: Daniel is in the bathroom. Question: Where is Mary? Answer: Mary is in the","Where is Daniel? "
"garden","Answer: She is in London. *       *       *       *       *       *       *","Where is Sandra? "
"kitchen","Answer: In the hallway. Question: Where is Daniel? Answer: In the hallway. Question:","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bedroom. Question:","Where is John? "
