"target","output","question"
"garden","Answer: The milk is in the bedroom.","Where is the milk? "
"hallway","Answer: The apple is in the hallway.  <context> Daniel journeyed to the kitchen. Daniel dropped","Where is the apple? "
"bathroom","Answer: The milk is in the hallway.  <context> John went to the hallway. John went back","Where is the milk? "
"kitchen","Answer: The football is in the office.  <context> Daniel got the apple there. Daniel dropped the","Where is the football? "
"bedroom","Answer: The apple is in the hallway.  <context> John went back to the bedroom. John journey","Where is the apple? "
"bedroom","Answer: The milk is in the bedroom.  <context> Mary travelled to the bedroom. Daniel grabbed the","Where is the milk? "
"garden","Answer: The football is in the garden.  <context> Mary grabbed the football there. Sandra travelled to","Where is the football? "
"hallway","Answer: The apple is in the hallway.  <context> Daniel grabbed the apple there. Daniel went back","Where is the apple? "
"kitchen","Answer: The football is in the office.  <context> John went to the office. Daniel went back","Where is the football? "
"hallway","Answer: The milk is in the office.","Where is the milk? "
"hallway","Answer: The football is in the garden.  <context> John went to the office. Daniel went to","Where is the football? "
"bedroom","Answer: The milk is in the office.  <context> Sandra went to the office. Sandra grabbed","Where is the milk? "
"bathroom","Answer: The football is in the office.  <context> Daniel grabbed the football there. Daniel discarded the","Where is the football? "
"hallway","Answer: The milk is in the office.  <context> Daniel journeyed to the hallway. John moved","Where is the milk? "
"bathroom","Answer: The milk is in the office.","Where is the milk? "
"bathroom","Answer: The apple is in the bedroom.  <context> Sandra took the apple there. Daniel went","Where is the apple? "
"hallway","Answer: The milk is in the hallway.  <context> John journeyed to the kitchen. Daniel travelled","Where is the milk? "
"bathroom","Answer: The apple is in the office.  <context> Mary travelled to the bedroom. Daniel journeyed","Where is the apple? "
"hallway","Answer: The football is in the hallway.  <context> Daniel got the football there. Mary travelled to","Where is the football? "
"office","Answer: The milk is in the office.","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen.  <context> Mary picked up the football there. Mary dropped","Where is the apple? "
"office","Answer: The milk is in the office.  <context> Daniel journeyed to the garden. Mary moved","Where is the milk? "
"bedroom","Answer: The milk is in the office.","Where is the milk? "
"bedroom","Answer: The football is in the bedroom.  <context> John took the football there. John moved to","Where is the football? "
"office","Answer: The milk is in the hallway.  <context> Sandra went to the office. Mary grabbed","Where is the milk? "
