target,output,question
Jeff,"Jeff
LONDON

17th November, 1683. Jeff grabbed the milk there
p",Who did Fred give the football to? 
Bill,"Bill
Plate 2 represents the mode of equipping the Ammunition Horses. Mary passed the",Who did Mary give the milk to? 
Jeff,"Jeff
     Bill went to the office. Fred put the milk there. Mary took the apple there",Who did Fred give the milk to? 
milk,"milk
Fred went to the kitchen. Jeff dropped the milk. Jeff grabbed the milk there. Bill",What did Mary give to Fred? 
Fred,"Fred
Fred discarded the milk. ""Phwhat was it
Inniskeen?"" Jeff got",Who received the milk? 
apple,"apple
Fred moved to the bathroom. Mary dropped the apple. Fred handed the apple to Mary.",What did Mary give to Jeff? 
apple,"apple
Maurice
I don't want to consider them human beings. Bill
Maur",What did Mary give to Jeff? 
apple,"apple
Bill went back to the bathroom. Bill went back to the bathroom. Bill went back to",What did Fred give to Bill? 
Jeff,"Jeff
Bill took the football there. Mary moved to the garden. _A nobleman of Mant",Who gave the milk to Fred? 
Fred,"Fred
king of the French
office. To this Tom, who was a real boy, and",Who gave the apple to Mary? 
Jeff,"Fred
laid the apple to Mary. In excessively hot weather this is
laid the fire",Who received the football? 
Jeff,"Jeff.
Bill passed the football to Mary. So thither I
went and with him, and",Who did Mary give the football to? 
milk,"milk
KNEIR. If I were a man--Don't mind me, I'm not",What did Mary give to Bill? 
Bill,"Bill
    ‘_Dec. Mary gave the milk to Bill. ‘DEAREST AMY,",Who did Mary give the milk to? 
milk,"milk
Fred got the apple there. Bill journeyed to the hallway. Mary grabbed the milk there",What did Mary give to Bill? 
apple,apple,What did Fred give to Mary? 
Mary,"Fred
Bill went back to the office. The enemy had gone into camp, in
fanc",Who received the football? 
apple,"apple
Fred gave the apple to Bill. Bill passed the apple to Fred. Fred gave the apple",What did Fred give to Bill? 
Jeff,"Mary
straightening up in astonishment. Jeff passed the apple to Mary. “Looking at them",Who received the apple? 
Bill,"Bill
<office",Who did Mary give the football to? 
Fred,"Fred
ambition would not permit him longer to be satisfied with the
sphere of a stable boy",Who gave the milk to Jeff? 
Mary,"Fred
Mary gave the
Confederates' heads. Fred passed the
Federals'",Who received the milk? 
Mary,Fred,Who gave the milk? 
milk,milk,What did Bill give to Mary? 
milk,"milk
PEASANT
EMIL GRELIEU
Doctor, you must catch her!",What did Jeff give to Bill? 
football,football,What did Jeff give to Fred? 
Mary,Bill,Who gave the football? 
Mary,"Mary.
Bill took the football there. Mary handed the apple to Bill. ""Verily, daughter",Who gave the apple to Bill? 
Fred,Fred,Who received the apple? 
Mary,"Mary
</context>
Bill gave the milk to Mary. I
observe a party in the State",Who gave the milk to Bill? 
milk,"milk
Picks up gun, rushes
by J
neon
let me see: yes",What did Mary give to Jeff? 
Mary,"Mary
Bill journeyed to the bathroom. But being reminded of the milk, Mary got the milk",Who gave the milk? 
Fred,"Fred
     Shone in his cheeks' transparent
     Long since took leave of life and light",Who gave the apple to Mary? 
football,"apple
Fred journeyed to the garden. Gae hame wi' a
boiled beet",What did Bill give to Mary? 
apple,"apple
Bill went back to the bathroom. Mary put down the football. [Illustration]
[I",What did Fred give to Mary? 
apple,apple,What did Fred give to Bill? 
Jeff,"Mary
Leavenworth. I
was living at that time
    on his hands and does",Who gave the milk? 
Bill,"Bill
""you'd tell us a story
""you know so much about
""it""",Who did Mary give the apple to? 
Fred,"Fred
Fred left the apple. Jeff went to the kitchen. Bill travelled to the bedroom. Sch",Who gave the football to Mary? 
milk,milk,What did Mary give to Fred? 
milk,"milk
Mary journeyed to the garden. The room is
partly furnished as kitchen, partly",What did Fred give to Mary? 
Mary,Fred,Who gave the football? 
Fred,Fred,Who received the apple? 
Mary,"Mary
meant me
off. ""Won't she like it--all, when
you",Who gave the apple? 
Fred,Fred,Who gave the apple to Bill? 
apple,apple,What did Fred give to Bill? 
Fred,"Fred
Bill went to the bedroom. Bill journeyed to the kitchen. Fred went to the garden",Who received the apple? 
Fred,"Fred
impatiently, going on the
pantry, sitting thoughtfully on the old,",Who received the milk? 
Mary,"Fred
on the king's birthday
sixty-four kings."" Fred took the football there. """,Who received the football? 
apple,"apple
Bill picked up the football there. Mary moved to the hallway. Fred went to the hallway",What did Bill give to Mary? 
apple,"apple
Fred went back to the hallway. Bill moved to the bathroom. Jeff
</context>",What did Mary give to Fred? 
apple,apple,What did Fred give to Bill? 
apple,"apple
looming the thick body of a man. Straining his
eyes, Rosendo recognized",What did Fred give to Bill? 
milk,milk,What did Jeff give to Fred? 
Mary,Fred,Who received the milk? 
Jeff,Fred,Who gave the football? 
Bill,"Bill
my mouth--I'd
saw you--no--no. I say the mat",Who gave the football to Fred? 
Mary,"Fred
Mary. ""You seem
mighty anxious to bring this Caven to justice,"" smiled",Who received the football? 
Mary,"Mary
  Bill dropped the football. As
   early as June, 1868, it",Who gave the football to Fred? 
Jeff,"Jeff
    So just clear out this game to us, us!"" Fred went to the bedroom.",Who did Bill give the milk to? 
Fred,"Fred
Elegy came up, having her perfumed hair; on
the Lydian",Who gave the football to Jeff? 
Jeff,"Jeff
Mary went to the bathroom. Fred went back to the office. Jeff put down the apple",Who gave the apple to Fred? 
Bill,"Fred
Bill gave the apple to Mary.
Bill went back to the office.
Mary went back to",Who received the milk? 
Jeff,"Fred
Mary went to the kitchen. Mary went back to the bedroom. She loues (and",Who did Bill give the apple to? 
milk,milk,What did Mary give to Fred? 
Jeff,"Fred
doubled in the passage of rivers, to protect the
doubled in the",Who received the apple? 
Jeff,"Jeff
-  Before and within dialogue. -  Flush right, on the same line as the",Who gave the apple to Bill? 
apple,"apple
  “Rath was in battle
   Offa hewn down,
   Yet had",What did Mary give to Fred? 
Bill,"Bill
Mary went to the kitchen. Jeff went to the garden. The SUN, RA, was",Who did Fred give the apple to? 
Jeff,"Bill
</context>
Mary went to the garden. Jeff moved to the bathroom. Bill gave the",Who gave the apple? 
Bill,"Bill passed the milk to Fred. Worse still, there was a smudge on his cuff. Bill",Who gave the milk to Fred? 
Bill,Bill,Who did Jeff give the football to? 
Fred,"Fred
Jeff put down the apple. Fred gave the apple to Jeff. Murdock says the birds",Who gave the milk? 
apple,"apple
Fred went to garden. Mary passed
Bill to garden",What did Mary give to Bill? 
Jeff,Jeff,Who received the milk? 
Bill,Bill,Who did Fred give the milk to? 
Bill,"Fred
gimlet with which he was working."" Bill picked up the apple there. ""Good",Who gave the apple? 
Jeff,"Bill
Fred moved to the hallway. 'Yes,' said Tom, meekly, surprised",Who gave the apple? 
Fred,"Fred
Mary put down the football there. Jeff put down the milk. Then at last came the",Who received the football? 
football,"football
Bill went back to the hallway. Fred moved to the office. Mary picked up the football",What did Mary give to Fred? 
Mary,"Mary
Fred moved to the garden. Oh no, he was
leaving this morning, I",Who did Jeff give the apple to? 
football,"football
Mary put down the apple. she went to the bedroom. Billings having made the interest",What did Jeff give to Mary? 
Mary,"Mary
door on the ground. It must be an easy matter
of Lord Wilmersley",Who received the milk? 
milk,"milk
Fred gave the milk to Mary. Bill moved to the hallway. Jeff journeyed to the",What did Mary give to Fred? 
Mary,"Fred
Bill moved to the kitchen. Fred gave the milk to Mary. Jeff journeyed to the",Who gave the milk? 
Bill,"Bill
     And the deep bell its death tone
     Thy life is gone. Fred went to",Who gave the milk to Mary? 
Mary,"Mary
piled up with her broom. Jeff went to the bathroom. The doctor grumbled",Who received the football? 
Fred,Fred,Who gave the apple? 
Bill,"Bill
""Thou can't be
stopped and interrupted by this foolishness of doctors and nurses",Who gave the milk to Fred? 
Fred,Fred,Who gave the milk? 
Bill,Fred,Who gave the apple? 
apple,apple,What did Fred give to Bill? 
Fred,Fred,Who did Mary give the apple to? 
Bill,Bill,Who gave the apple? 
Bill,Fred,Who gave the milk to Mary? 
Mary,"Mary
Fred travelled to the office. Jeff moved to the bathroom. Mary picked up the football there",Who gave the football? 
football,"football
cigars, to the blood-red
vomit of the tall
smoky",What did Jeff give to Bill? 
Fred,"Fred
 men perverse in every way,
With every foulness stain, Fred gave the milk to Jeff",Who gave the milk? 
Fred,"Fred
</context>
Fred went back to the garden. On one occasion I remember sending our steward",Who did Bill give the apple to? 
football,"football
Fred went to the garden. Mary picked up the milk. Jeff travelled to the bathroom.",What did Mary give to Bill? 
