target,output,question
bathroom,"bathroom
Daniel went back to the bathroom. It would be in no sense of the
Assembly,",Where is Mary? 
kitchen,bathroom,Where is Sandra? 
kitchen,"kitchen
    And--ah--may I
    And--ah--may I
    And",Where is Mary? 
kitchen,"garden
and for the sake of the
Mahdi. He
naturally enough, treated as",Where is John? 
bedroom,"office
and 'Ow much 'ave you got, Ginger. ""I want a lot more",Where is Sandra? 
office,"office
Beulah took her to walk on the Drive, but
as far as she was",Where is John? 
garden,"garden
enjoying the sport, never get a rap at the ball. Again, parents are",Where is Mary? 
bathroom,"bathroom
Dairy SUPPLIES, Etc. [Illustration of a swing
churn",Where is Sandra? 
kitchen,"office
fat-making foods. In cold weather, we need more
fatty food than we do",Where is Mary? 
bedroom,"office
satisfactory. ""I should have to do
it. ""If you want to",Where is John? 
office,office,Where is Daniel? 
office,"bathroom
Mamma says----Let God bless mamma! _His face twitches like a child's",Where is Daniel? 
bathroom,"bedroom
John moved to the hallway. These were many, but they revolved about a common",Where is Mary? 
bathroom,"bathroom
From HENRY SOTHERAN & Co. (so a subject
to be moot",Where is Sandra? 
bathroom,"bathroom
He's been in every country in the
world. ""Oh, but you have something",Where is Sandra? 
hallway,"hallway
Normandy"" Landor
Paine prophesies
Napoleon will make",Where is Mary? 
kitchen,"kitchen
And yet to call
every morning in the world was
he most desired. Not a",Where is Sandra? 
office,"office
Freda of this city, who was
relieved by the arrival of about 200",Where is Daniel? 
kitchen,"office
Mary went back to the hallway. “I suppose it’s
very frightsome,” Dick",Where is Sandra? 
bedroom,"bathroom
Mary went to the kitchen. John travelled to the bathroom. Mary went to the bedroom.",Where is John? 
hallway,"bedroom
Mary moved to the kitchen. John went back to the kitchen. I put
into the",Where is Sandra? 
bedroom,"garden
    Pinxit Virgil
    Homerus, when
      As he through boist",Where is Mary? 
bedroom,"bedroom
Daniel went to the kitchen. All afternoon he sat or walked
alone, unapproachable",Where is John? 
bedroom,"bedroom
</context>
Ach,--Ach,--Ach! You don't add",Where is Mary? 
bedroom,"office
BOS. Yes, but you're not; you're a pretty girl--ha,",Where is Mary? 
garden,"garden
Ruth did not
like him at all. 'I don't
like him at",Where is Mary? 
bedroom,"bedroom
What’s wrong wi’ ma
lambie?” Jenny can be very
plash",Where is Daniel? 
office,"office
Mary journeyed
Papal power
Papal power
Papal power",Where is Sandra? 
office,"office.
Daniel went back to the bathroom. 'Read Plato: at every page you will draw a",Where is Sandra? 
garden,"garden
As she neared the house, she was
looking her best. However, the Sec",Where is Sandra? 
garden,"office
office: Fred
office: Fred
office: Fred
office: Fred
office:",Where is Daniel? 
bathroom,"office
do the
pound in the
gloriously
and we're a' win",Where is Mary? 
office,"office
Fred said. ""No matter what combinations come
about, we're losing them just",Where is Mary? 
kitchen,"kitchen
Why take it for granted that you did my
husband, but I could think of",Where is Sandra? 
garden,"garden
Daniel went to the kitchen. ""But when is this kite-flying contest to come off",Where is Sandra? 
kitchen,"kitchen
And it is intellect, soul, all that kind of thing that _I_ value.",Where is Sandra? 
