"target","output","question"
"Bill","Answer: Bill  Okay, let's try to figure out who Mary gave the milk to based","Who did Mary give the milk to? "
"apple","(Answer with the exact name of the object from the context) Answer: apple  The answer","What did Mary give to Jeff? "
"Fred","(Answer with the name of the person, not the title.)  Answer: Mary's father","Who gave the apple to Mary? "
"Bill","Answer: Bill  Okay, let's try to figure out who Mary gave the milk to.","Who did Mary give the milk to? "
"apple","Answer: Answer: apple Okay, let's try to figure out what Fred gave to Bill","What did Fred give to Bill? "
"Mary","Answer: Tillie Okay, the answer is Tillie. The text mentions that ""the","Who received the milk? "
"football","Answer: the football  Okay, let's try to figure out the answer to the question ""","What did Jeff give to Fred? "
"Mary","Answer: The good woman at the cottage.  Okay, so I need to figure out who gave","Who gave the milk to Bill? "
"football","Answer: the football Answer: the football  Okay, let's try to figure out what","What did Bill give to Mary? "
"Bill","Answer: Hilary Okay, the question is asking who Mary gave the apple to. Let","Who did Mary give the apple to? "
"Mary","Options:   A. Mary   B. Fred   C. Bill   D. Jeff","Who gave the football? "
"apple","Answer: the apple The answer is the apple.  Okay, let's try to figure out","What did Fred give to Bill? "
"apple","Answer: apple The answer is apple. Okay, let's see. The user is asking","What did Bill give to Mary? "
"milk","The answer should be within the text. Answer: The apple The answer is the apple.  Okay","What did Jeff give to Fred? "
"Mary","Answer:  Assistant: The answer is Albertina.  Step 1: Identify the key elements in","Who received the football? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the apple to Fred.","Who gave the apple to Fred? "
"Jeff","Answer:  Assistant: The answer is Croyden.  The answer is Croyden.  The","Who received the apple? "
"Jeff","Answer: Bill  Okay, the answer is Bill. The text mentions that ""Bill gave the apple","Who gave the apple? "
"apple","Answer: a cup of tea The answer is: a cup of tea Okay, let","What did Mary give to Bill? "
"Jeff","Choices: A. Fred B. Bill C. Mary D. Mary's father","Who gave the apple? "
"football","Answer: The answer is a football.  Okay, let's try to figure out what the answer","What did Jeff give to Mary? "
"Bill","Answer: Bill The answer is Bill.  Okay, let's try to figure out who gave","Who gave the milk to Mary? "
"Fred","Answer:  Assistant: Fred  Okay, let's try to figure out who Bill gave the milk","Who did Bill give the milk to? "
"Bill","(Answer with the name of the person, not the pronoun)  Assistant: Belden","Who did Jeff give the apple to? "
"Fred","Answer: Mary Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
