target,output,question
Jeff,"Jeff.
Question: Who did Jeff give the football to? Fred.
Question: Who did I give",Who did Fred give the football to? 
Bill,Bill.,Who did Mary give the milk to? 
Jeff,Jeff,Who did Fred give the milk to? 
milk,"Milk
Fred, she, and Mary. Jeff, hat, and ten
Fred, hat,",What did Mary give to Fred? 
Fred,"Jeff
Post office: Fred
Kitchen: Jeff
Bedroom: Jeff
Football: Jeff",Who received the milk? 
apple,"apple
Question: What did Mary give to Fred? apple
Question: What did Mary give to",What did Mary give to Jeff? 
apple,Answer: Bill went to the hallway. Mary put the apple to Jeff. I don't want to,What did Mary give to Jeff? 
apple,"The apple
Jeff left the apple. Jeff got the football to Fred. Bill went back to the",What did Fred give to Bill? 
Jeff,Jeff went to the hallway. Bill grabbed the football there. Mary moved to the garden. _A,Who gave the milk to Fred? 
Fred,"Mary
potato to the door",Who gave the apple to Mary? 
Jeff,"Mary
Truman got the house. And it's the old one's
house. It's",Who received the football? 
Jeff,"Jeff
Post office",Who did Mary give the football to? 
milk,"Answer: No, no, Meneer
you for oldest boy. Mary gave the milk to",What did Mary give to Bill? 
Bill,"Bill went to the office. Everything is splendid here now, and if the General
 from headquarters would",Who did Mary give the milk to? 
milk,"Milk
Post office: Fred
Bathroom
Bill, Bill, Bill, Bill, Bill,",What did Mary give to Bill? 
apple,Apple,What did Fred give to Mary? 
Mary,Mary,Who received the football? 
apple,"Apple
Rockets, in addition to
<ground> work by means of
Rockets,",What did Fred give to Bill? 
Jeff,"Mary
Passion: Jeff",Who received the apple? 
Bill,"Bill
Hague went to the office. Mary moved to the bathroom. All this went to prove",Who did Mary give the football to? 
Fred,"Jeff put down the milk. He had actually begun to doubt whether the accomplished young man had
as",Who gave the milk to Jeff? 
Mary,"Mary
Post office: Mary
Tramp: Fred
Horse: Jeff
Track: Ed",Who received the milk? 
Mary,Mary,Who gave the milk? 
milk,"milk
Bill gave Mary the milk. Mary handed the milk to Bill. Bill gave the milk to",What did Bill give to Mary? 
milk,"Answer: milk
Post office: Fred
Garden: Bill
Bedroom: Grace",What did Jeff give to Bill? 
football,Answer: The football,What did Jeff give to Fred? 
Mary,Mary,Who gave the football? 
Mary,"Mary
Bill handed the apple to Mary. Mary took the apple to Bill. Bill gave the apple",Who gave the apple to Bill? 
Fred,"Mary
Question: Who received the apple? Mary
Question: Who received the apple? Mary",Who received the apple? 
Mary,Mary,Who gave the milk to Bill? 
milk,"Jeff, milk to Mary, and Eliza, the devil to Mr. Lockwood, in the",What did Mary give to Jeff? 
Mary,Jeff,Who gave the milk? 
Fred,Fred handed the apple to Mary. Mary discarded the milk. Bill moved to the office.,Who gave the apple to Mary? 
football,"apple
Post Office: Fred
Garden: Jeff
Kitchen: Mary
Fruit: Bill",What did Bill give to Mary? 
apple,"apple
Post office: Mary went to the hallway. Jeff went back to the bedroom. Mary discarded",What did Fred give to Mary? 
apple,Fred went back to the bedroom.,What did Fred give to Bill? 
Jeff,"Mary
Travelling to the garden. I was living at that time a most monotonous",Who gave the milk? 
Bill,Bill,Who did Mary give the apple to? 
Fred,"Fred went back to the garden. Bill went to the bedroom. What has chased the
brightness from",Who gave the football to Mary? 
milk,"(milk)
Question: What did Mary give to Paul? (milk)
Question: What",What did Mary give to Fred? 
milk,"Fred
garden. Mary journeyed to the bathroom. Topping the
constable's coll",What did Fred give to Mary? 
Mary,Fred,Who gave the football? 
Fred,"Jeff
Topic: Who gave the milk? Fred
Post: Who received the milk? Jeff",Who received the apple? 
Mary,"""Mary"" journeyed to the hallway. ""If she knew--she wouldn't stay a single",Who gave the apple? 
Fred,"Fred
Post-Post-Post-Post-Post-Post-Post-Post-Post-",Who gave the apple to Bill? 
apple,"apple
Question: What did Mary give to Bill? apple",What did Fred give to Bill? 
Fred,"Fred
Question: Who received the apple? Mary
Question: Who received the apple? Mary",Who received the apple? 
Fred,"Jeff
Bill went to the office. Mary went back to the office. ""That depends considerably upon",Who received the milk? 
Mary,"Fred
< hallway",Who received the football? 
apple,Answer: What did Mary give to Bill? Question: What did Mary give to Bill? Answer:,What did Bill give to Mary? 
apple,"(apple)
Postman: Postman: Postman: Postman: Postman: Postman",What did Mary give to Fred? 
apple,"Mary went back to kitchen
Fred gave the apple to Mary",What did Fred give to Bill? 
apple,"apple
Question: What did Jeff give to Rosendo? garden
Question: What did Bill give",What did Fred give to Bill? 
milk,"milk
Dagobert, who was carried f Bill, to office
Jeff moved to hallway",What did Jeff give to Fred? 
Mary,Mary,Who received the milk? 
Jeff,"Jeff
Affo Dad, she milk
Pain at the spring, and I thought it,",Who gave the football? 
Bill,"Bill
Travelling to the bedroom. We eat at four and the matron is strict.",Who gave the football to Fred? 
Mary,"Mary
handed the to Fred. ""I am sure Captain Putnam will pay you for your",Who received the football? 
Mary,Mary went to the garden. Jeff went to the office. Fred went to the garden. Mary gave,Who gave the football to Fred? 
Jeff,Jeff.,Who did Bill give the milk to? 
Fred,Jeff gave the football to Bill. Bill gave the football to Jeff. Jeff gave the football to Bill,Who gave the football to Jeff? 
Jeff,Jeff took the football there. Jeff discarded the football. Jeff took the football there. Jeff discarded the,Who gave the apple to Fred? 
Bill,"Jeff.
Question: Who received the apple? Mary.
Question: Who received the garden? Bill.",Who received the milk? 
Jeff,Mary went to the kitchen. Fred went back to the bedroom. She loved (and lived in),Who did Bill give the apple to? 
milk,"Milk
Question: What did Mary give to Bill? Bread
Question: What did Mary give to",What did Mary give to Fred? 
Jeff,Jeff.,Who received the apple? 
Jeff,Jeff,Who gave the apple to Bill? 
apple,Mary travelled to the office.,What did Mary give to Fred? 
Bill,"Bill
The sun Mary went to the kitchen. Jeff went to the garden. The SUN, RA",Who did Fred give the apple to? 
Jeff,"Jeff
Bill. Promotion to the rank of surgeon, unless to some fortunate individuals,
comes but slowly",Who gave the apple? 
Bill,Bill grabbed the milk there. Dispatching his man to get them and to meet him at the station,Who gave the milk to Fred? 
Bill,"Bill
Dropped the apple. Jeff gave the football to Bill. Bill dropped the apple. Jeff",Who did Jeff give the football to? 
Fred,Jeff. Jeff left the milk. Fred put down the milk. Fred gave the milk to Jeff.,Who gave the milk? 
apple,"apple
Post office: Fred went back to garden
chance: one of the congregation, kind",What did Mary give to Bill? 
Jeff,"The rock is in the tree
         The peace of the valley
         The peace of the valley",Who received the milk? 
Bill,"Bill
Question: Who did Jeff give the milk to? Bill
Question: Who did Bill give",Who did Fred give the milk to? 
