"target","output","question"
"bathroom","bathroom","Where is Mary? "
"kitchen","office","Where is Sandra? "
"kitchen","bedroom","Where is Mary? "
"kitchen","office","Where is John? "
"bedroom","office","Where is Sandra? "
"office","office","Where is John? "
"garden","bedroom","Where is Mary? "
"bathroom","office","Where is Sandra? "
"kitchen","bedroom","Where is Mary? "
"bedroom","office","Where is John? "
"office","office","Where is Daniel? "
"office","office","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"hallway","bathroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"office","office","Where is Daniel? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","office","Where is John? "
"hallway","bedroom","Where is Sandra? "
"bedroom","bedroom","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","office","Where is Mary? "
"bedroom","office","Where is Mary? "
"garden","bedroom","Where is Mary? "
"bedroom","office","Where is Daniel? "
"office","bedroom","Where is Sandra? "
"office","bathroom","Where is Sandra? "
"garden","bedroom","Where is Sandra? "
"garden","bathroom","Where is Daniel? "
"bathroom","bedroom","Where is Mary? "
"office","office","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"garden","office","Where is Sandra? "
"kitchen","office","Where is Sandra? "
"kitchen","bathroom","Where is Sandra? "
"garden","office","Where is John? "
"garden","office","Where is Sandra? "
"bathroom","bedroom","Where is Sandra? "
"bedroom","bathroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"office","office","Where is Mary? "
"bedroom","bedroom","Where is Mary? "
"office","office","Where is Daniel? "
"office","bathroom","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"bedroom","office","Where is Sandra? "
"office","bathroom","Where is Daniel? "
"bedroom","bathroom","Where is Sandra? "
"hallway","office","Where is Daniel? "
"bedroom","office","Where is Sandra? "
"office","office","Where is John? "
"garden","bathroom","Where is John? "
"kitchen","office","Where is Daniel? "
"hallway","bedroom","Where is Mary? "
"hallway","bedroom","Where is Sandra? "
"hallway","bathroom","Where is John? "
"bedroom","bedroom","Where is Mary? "
"bedroom","office","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","bedroom","Where is Daniel? "
"garden","office","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","kitchen","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","bedroom","Where is Mary? "
"garden","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","office","Where is John? "
"kitchen","office","Where is Daniel? "
"bedroom","office","Where is John? "
"office","office","Where is Daniel? "
"bathroom","office","Where is Sandra? "
"office","office","Where is John? "
"hallway","bedroom","Where is Mary? "
"office","office","Where is John? "
"office","office","Where is Sandra? "
"bathroom","office","Where is John? "
"hallway","office","Where is John? "
"hallway","office","Where is Daniel? "
"hallway","office","Where is Daniel? "
"bathroom","office","Where is Daniel? "
"bathroom","office","Where is John? "
"bathroom","office","Where is Daniel? "
"garden","office","Where is John? "
"bedroom","office","Where is John? "
"office","bathroom","Where is Mary? "
"garden","bedroom","Where is Sandra? "
"office","office","Where is John? "
"bedroom","office","Where is Daniel? "
"hallway","office","Where is John? "
"kitchen","office","Where is Daniel? "
"bedroom","bathroom","Where is Daniel? "
"hallway","bedroom","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"bedroom","office","Where is John? "
"office","bathroom","Where is John? "
"garden","bathroom","Where is Sandra? "
