"target","output","question"
"Bill","Bill handed the milk to Mary. Mary handed the milk to Bill. Mary handed the milk to Bill","Who did Mary give the milk to? "
"apple","Bill went to the hallway. Bill went to the hallway. Bill went to the hallway. Bill went","What did Mary give to Jeff? "
"Fred","Answer: Fred. Question: Who gave the apple to Fred? Answer: Mary. Question: Who","Who gave the apple to Mary? "
"Bill","Bill handed the milk to Mary. Bill handed the milk to Mary. Bill handed the milk to Mary","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Bill give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"Mary","Mary Fred Fred Fred Fred Fred Fred Fred Fred Fred","Who received the milk? "
"football","What did Jeff give to Fred? What did Jeff give to Fred? What did Jeff give to Fred","What did Jeff give to Fred? "
"Mary","Teacher’s comment:      Farewell, a farewell, until we we we we we we we we","Who gave the milk to Bill? "
"football","What did Bill give to Mary? What did Bill give to Mary? What did Bill give to Mary","What did Bill give to Mary? "
"Bill","Answer: Angelo. Angelo is the apple to that apple to that apple to that apple to that apple","Who did Mary give the apple to? "
"Mary","*       *       *       *       *       *       *       *       *       *","Who gave the football? "
"apple","Answer: apple. Mary travelled to the hallway. Bill went to the hallway. Bill went to the","What did Fred give to Bill? "
"apple","What did Mary do? What did Bill do? What did Mary do? What did Bill do?","What did Bill give to Mary? "
"milk","What did that that that that that that that that that that that that that that that that that that","What did Jeff give to Fred? "
"Mary","Mary journeyed to the hallway. If I journeyed to the hallway, I journeyed to the","Who received the football? "
"Jeff","Bill went to the office. Bill went to the office. Bill went to the office. Bill went","Who gave the apple to Fred? "
"Jeff","Answer: Jeff went to the bathroom. The question is the question. The question is the question.","Who received the apple? "
"Jeff","Answer: Jeff travelled to the bathroom. Mary went to the garden. Mary went to the garden.","Who gave the apple? "
"apple","What did Bill give to Mary? What did Bill give to Mary? What did Mary give to Bill","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who moved the apple? Answer: Bill. Question: Who moved the","Who gave the apple? "
"football","What did Mary do with the football? What did Jack do with the football? What did Mary do","What did Jeff give to Mary? "
"Bill","Answer: Bill. Many long-standing prepossessions are prepossessions are prepossessions are pre","Who gave the milk to Mary? "
"Fred","Fred Fred gave the milk to Bill Bill gave the milk to Fred Bill gave the milk","Who did Bill give the milk to? "
"Bill","Bill Bill grabbed the apple there. Bill is the apple there. Bill is the apple there.","Who did Jeff give the apple to? "
"Fred","Mary handed the milk to Fred. Are you that that that that that that that that that that that","Who gave the milk? "
