"target","output","question"
"bathroom","Mary is Mary. Mary is Mary. Mary is Mary. Mary is Mary. Mary is Mary.","Where is Mary? "
"bedroom","Where is Lester? Where is are they? Where is are they? Where is are they? Where","Where is Sandra? "
"kitchen","Answer: Mary is Mary. [Illustration: RED MEN WHO SUFFERED IN SILEN","Where is Mary? "
"bathroom","What is Mary? What is Zoie? What is Alfred? What is Aggie? What is","Where is Mary? "
"kitchen","What is the bathroom? What is the kitchen? What is the kitchen? What is the kitchen?","Where is Sandra? "
"hallway","Answer: Sandra journeyed to the office. The office was the office. The office was the office","Where is Sandra? "
"bedroom","Daniel went to the bathroom. Oh, Oh, Oh, Oh, Oh, Oh, Oh,","Where is Mary? "
"office","S S S S S S S S S S","Where is Sandra? "
"office","Answer: Mary is in the garden. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"kitchen","The food of the Raccoon is the food of the Squirrel, and are the food","Where is Sandra? "
"bedroom","Mary journeyed to the bedroom. Mary went to the bathroom. Mary went to the bathroom. Mary","Where is Mary? "
"office","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Where is Daniel? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"office","Answer: John went back to the office. As soon as Hellena could do so without attracting attention","Where is John? "
"hallway","Answer: Alf Wolfe is Alf Wolfe is Alf Wolfe is Alf Wolfe is Alf Wolfe is Alf Wolfe is","Where is Sandra? "
"bedroom","Daniel was already there. Angeline Stickney was already there. Angeline Stickney was already there","Where is Daniel? "
"bathroom","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Where is Sandra? "
"garden","Where is Israel? Where is Israel? Where is Israel? Where is Israel? Where is Israel?","Where is Sandra? "
"bedroom","Where is Mellicent? Where is Mellicent? Where is Mellicent? Where is","Where is John? "
"hallway","Answer: Mary is in the hallway. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"hallway","Answer: John is in the hallway. Sandra travelled to the garden. Daniel travelled to the garden.","Where is John? "
"bathroom","Answer: John is in brimstone. Brimstone is brimstone. Henry is br","Where is John? "
"office","What is the Hutchinson Hutchinson Hutchinson Hutchinson Hutchinson Hutchinson Hutchinson Hutchinson Hutchinson Hutchinson Hutchinson Hutchinson Hutchinson Hutchinson Hutchinson Hutchinson Hutchinson","Where is Mary? "
"hallway","Answer: John journeyed to the garden. Why is a garden garden garden garden garden garden garden garden","Where is John? "
"garden","What is the least that my uncle Robert is are stopped by the breaking of the breaking of the","Where is Sandra? "
