"target","output","question"
"kitchen","| The late civil war was the civil war was the civil war was the civil war was the civil","Where is Mary? "
"garden","What is Mary? What is Mary? What is Mary? What is Mary? What is Mary?","Where is Mary? "
"office","Answer: Daniel is sure to be sure to be sure to be sure to be sure to be sure","Where is Daniel? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"kitchen","Where is Mellicent? Where is Mellicent? Where is Mellicent? Where is","Where is Sandra? "
"bedroom","John went to the bathroom. John went to the bathroom. John went to the bathroom. John went","Where is John? "
"bedroom","What is Daniel? What is Daniel? What is Daniel? What is Daniel? What is Daniel?","Where is Daniel? "
"garden","Answer: Daniel is on the Otto wheel, wheel, wheel, wheel, wheel, wheel, wheel","Where is Daniel? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"garden","Answer: The clang of the twilight wood     The clang of the twilight wood     The clang","Where is Sandra? "
"office","Mary is Maryboy's mother. Benjamin B. Bludgeonhead is Jimmieboy's mother","Where is Mary? "
"bathroom","Answer: Mogador. Question: Where is Mogador? Answer: Mogador is Mogador.","Where is Sandra? "
"hallway","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"kitchen","JEANNE  He is already on the whole.  COUNT CLAIRMONT  _Coming forward","Where is Daniel? "
"bedroom","Answer: She is in the house. Question: Where is the house? Answer: It is in","Where is Mary? "
"bedroom","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Where is Daniel? "
"office","Where is Dan? Where is Dan Carlo? Where is Dan Carlo? Where is Dan Carlo? Where","Where is Daniel? "
"office","John is in the hearth. John is in the hearth. John is in the hearth","Where is John? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"office","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Sandra? "
"hallway","Answer: Daniel is in the hearth. [Illustration]     CHAPTER 7. “There","Where is Daniel? "
"garden","John went to the garden. Mary went to the garden. Mary went to the garden. Mary went","Where is John? "
"office","John went to the office. John went to the office. John went to the office. John went","Where is John? "
"bedroom","What is Daniel? What is Daniel? What is Daniel? What is Daniel? What is Daniel?","Where is Daniel? "
"office","Question: Where is John? Question: Where is John? Question: Where is John? Question:","Where is John? "
