"target","output","question"
"kitchen","What is she? What is she? What is she? What is she? What is she?","Where is Sandra? "
"office","Where is Ben? Where is Harry? Where is Ben? Where is Harry? Where is Ben?","Where is John? "
"bedroom","Answer: John is in the hallway. Where is John? Answer: John is in the hallway.","Where is John? "
"bathroom","Answer: Sandra is far off. Question: Where is Sandra? Answer: Sandra is far off.","Where is Sandra? "
"office","“Daniel” is the name of the name of the name of the name of the name of the","Where is Daniel? "
"bedroom","Answer: Mary is Mary Rosent, Amy's mother, and are already are already are already are","Where is Mary? "
"garden","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"garden","Answer: Sandra is in the garden. The garden is the garden. The garden is the garden.","Where is Sandra? "
"kitchen","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Where is Sandra? "
"garden","John? John? John? John? John? John? John? John? John? John?","Where is John? "
"kitchen","Where is Fortyforefoot? Where is Fortyforefoot? Where is Fortyforefoot? Where is","Where is Sandra? "
"office","Answer: Sandra is in the hearth. Next a hearth with hearth with hearth with","Where is Sandra? "
"bedroom","Answer: She is in England. Question: Where is England? Answer: It is in England.","Where is Sandra? "
"garden","Answer: John went to the garden. Question: Where is Sandra? Answer: Sandra journeyed to","Where is John? "
"hallway","Yet even that tourned Kempner tourned tourned tourned tourned","Where is John? "
"kitchen","Answer: She is in the hotel. _Monday_ 23.--I told Grandfather that I","Where is Sandra? "
"garden","John moved to the hallway. on the other hand, sought by which the Breaker was broken down","Where is Sandra? "
"bathroom","Answer: Sandra is in the bathroom. Question: Where is John? Answer: John is in the","Where is Sandra? "
"office","Question: Where is Joe? Question: Where is Joe? Question: Where is Joe? Question:","Where is Daniel? "
"office","Answer: John is John is John is John is John is John is John is John is John is","Where is John? "
"hallway","Question: Where is Daniel? Question: Where is Daniel? Question: Where is Daniel? Question:","Where is Daniel? "
"bathroom","Daniel went to the garden. The garden is the garden. The garden is the garden. The garden","Where is Daniel? "
"garden","“Miss Shaw is already friends with Impatience,” Pauline said. ""I reckon I reckon","Where is Sandra? "
"kitchen","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"bedroom","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
