"target","output","question"
"kitchen","there, man, re man, man, re man, re man, re man, re man","Where is the football? "
"garden","re, re, re, re, re, re, re, re, re, re,","Where is the milk? "
"bedroom","re man, re man, re man, re man, re man, re man, re man","Where is the apple? "
"bedroom","re man, re man, re man, re man, re, re, re, re,","Where is the apple? "
"kitchen","there, re man, there, re man, re man, re man, re man, re","Where is the apple? "
"hallway","none.","Where is the apple? "
"kitchen","We, re, man, re man, re man, re, re, re, re,","Where is the milk? "
"garden","< re, man, re man, re, re, man, re, re, man,","Where is the milk? "
"bedroom","re  manner , re, re, re, re, re, re, re, re","Where is the milk? "
"bathroom","re man, re man, re man, re man, re man, re man, re man","Where is the milk? "
"bathroom","there, re, re, re, re, re, re, re, re, re,","Where is the football? "
"bedroom","there, re, man, re man, re man, re man, re man, re man","Where is the milk? "
"bathroom","re man, re man, there, re man, re man, re man, re man,","Where is the apple? "
"kitchen","re, re, re, re, re, re, re, re, re, re,","Where is the football? "
"bedroom","re man, re man, re man, re man, re man, re man, re man","Where is the apple? "
"garden","re man, re man, re man, re man, re, re, re, re,","Where is the apple? "
"bedroom","re re, re, re, re, re, re, re, re, re, re","Where is the football? "
"bedroom","re man, re man, re man, re man, re man, re man, re man","Where is the apple? "
"garden","man , man, man , procedure , man,, procedure, man,","Where is the milk? "
"garden","re, re, re, re, re, re, re, re, re, re","Where is the milk? "
"office","there, man, man, man, man, man, man, man, man,,","Where is the apple? "
"bedroom","re, there, re, re, re, re, re, re, re, re,","Where is the milk? "
"garden","re man, there, re man, re man, re man, re man, re man,","Where is the milk? "
"bathroom","re man, re man, re man, re man, re man, re man, re man","Where is the milk? "
"office","re man, re man, re man, re man, re man, re man, re man","Where is the apple? "
"garden","there , re man, re man, re man, re man, re man, re man","Where is the football? "
"garden","there re re, re man, re man, re man, re man, re man, re","Where is the football? "
"bedroom","re man, re man, re man, re man, re man, re man, re man","Where is the apple? "
"hallway","re man, re man, re man, re man, re man, re man, re man","Where is the apple? "
"hallway","re man, re man, re man, re man, re man, re man, re man","Where is the apple? "
"hallway","re, man, re, man, re, man, re, man, re, man,","Where is the apple? "
"garden","there, man, man, re man, re man, re man, re man, re man","Where is the football? "
"hallway","We, man, re man, re man, re man, re man, re man, re","Where is the apple? "
