"target","output","question"
"kitchen","Choices: A. In the kitchen B. In the garden C. In the living","Where is Sandra? "
"office","Choices: A. In the office B. In the sleigh C. In the","Where is John? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the living","Where is John? "
"bathroom","Choices: A. In the bathroom B. In the parlor C. In the","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the office C. In the High","Where is Daniel? "
"bedroom","Choices: A. In the bedroom. B. In the theater. C. In the street","Where is Mary? "
"garden","Choices: A. In the garden B. In the hospital C. In the bedroom","Where is Mary? "
"garden","Choices: A. In the garden B. In the kitchen C. In the parl","Where is Sandra? "
"kitchen","Choices:  A. In the kitchen B. In the garden C. In the","Where is Sandra? "
"garden","Choices: A. In the United States B. In the United Kingdom C. In","Where is John? "
"kitchen","Choices: A. In the kitchen B. In the restaurant C. In the station","Where is Sandra? "
"office","Choices: A. In the office B. In the house C. In the street","Where is Sandra? "
"bedroom","Answer: Sandra is in the bedroom.  Okay, let me try to figure out where Sandra is","Where is Sandra? "
"garden","Choices: A. In the garden B. In the kitchen C. In the hallway","Where is John? "
"hallway","Answer: John is in London, England, as indicated by the mention of ""John Hall, Leicester","Where is John? "
"kitchen","Choices: A. In the kitchen B. In the living room C. In the","Where is Sandra? "
"garden","Choices: A. In the garden B. In the kitchen C. In the bedroom","Where is Sandra? "
"bathroom","Choices: A. In the bathroom B. In the garden C. In the kitchen","Where is Sandra? "
"office","Choices: A. In the hotel B. In the library C. In the drawing","Where is Daniel? "
"office","Choices:  A. In the office B. In the library C. In the","Where is John? "
"hallway","Choices: A. In the hallway B. In the garden C. In the kitchen","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the castle C. In the market","Where is Daniel? "
"garden","Choices: A. In the garden B. In the stable C. In the me","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the hallway C. In the Castle","Where is Daniel? "
"bedroom","Answer: John is in the bedroom.  Question: What is the name of the person who is with","Where is John? "
