"target","output","question"
"kitchen","and to the world, a most sweet and delightful Orchard, full of fruit, and","Where is Mary? "
"office","Answer: In the kitchen.  Question: What is the main topic of the passage? Answer: The","Where is Daniel? "
"kitchen","Choices: A. In the hallway B. In the kitchen C. In the garden","Where is Sandra? "
"bedroom","Answer: In the bedroom.  Question: What is the name of the person who is in the bedroom","Where is Daniel? "
"garden","Choices: A. In the kitchen B. In the bathroom C. In the garden","Where is Sandra? "
"office","Choices: A. In the woods B. In the hotel C. In the bank","Where is Mary? "
"hallway","Choices: A. In a boat B. In a stage C. In a hospital","Where is Daniel? "
"bedroom","Answer: Mary is in the kitchen.  Question: What is the national dish of Barbary","Where is Mary? "
"office","Choices: A. In the house B. In the room C. In the garden","Where is Daniel? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the kitchen","Where is Sandra? "
"hallway","Answer: Daniel moved to the office.  Question: What is the name of the grass that is extremely","Where is Daniel? "
"office","Choices: A. In the cave B. In the kitchen C. In the bedroom","Where is John? "
"office","Answer: John is in the office.  Question: What is the main topic of the text? Answer","Where is John? "
