"target","output","question"
"Jeff","Answer: </context> Answer: Jeff Answer: Jeff  Answer: Jeff  Answer:","Who did Fred give the milk to? "
"Jeff","Answer:  Mary Okay, let's see. The question is asking who received the football.","Who received the football? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user provided a context that's","Who received the apple? "
"Mary","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the football? "
"apple","Answer: apple Okay, let's try to figure out what Fred gave to Mary. So","What did Fred give to Mary? "
"Fred","Answer: Fred <context> Jeff gave the apple to Fred.   </context> Answer:","Who received the apple? "
"apple","Answer: apple Okay, let's tackle this question. The user provided a context with a","What did Mary give to Fred? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the football to Fred based","Who gave the football to Fred? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user is asking, ""Who gave","Who gave the apple to Bill? "
"Jeff","Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff","Who received the milk? "
"Mary","Answer: Mary Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Jeff","Answer: Fred <context> Toto ran into his room, and returned with a little","Who gave the apple? "
"Bill","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who received the milk? "
