"target","output","question"
"Jeff","Answer: Answer: Jeff Okay, let's try to figure out who Fred gave the milk to","Who did Fred give the milk to? "
"Jeff","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who received the football? "
"Jeff","Answer: Answer: Jeff Answer: Mary Answer: Jeff Answer: Mary Answer","Who received the apple? "
"Mary","Answer: Answer: Jeff Answer: Mary Answer: Bill Answer: Quilp","Who gave the football? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Mary? "
"Fred","Fred Answer: Fred Okay, let's see. The user provided a context with a lot","Who received the apple? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Fred? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who gave the football to Fred? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the apple to Bill.","Who gave the apple to Bill? "
"Jeff","Answer: Answer: Bill Answer: Jeff Answer: Mary Answer: Mary Answer","Who received the milk? "
"Mary","Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who received the milk? "
"Jeff","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Bill","Answer:  Assistant:  Assistant: Answer: Jeff  Okay, let's try to figure out who","Who received the milk? "
