"target","output","question"
"milk","Answer: A pair of red stockings. Question: What did Fred give to Mary? Answer: A","What did Mary give to Fred? "
"apple","Answer: A football.  Question: How many Indians and half-breeds are there in the camp?","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who did Jeff pass the football to? Answer: Mary. Question","Who did Mary give the football to? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: Nothing. Question","What did Fred give to Mary? "
"Bill","Answer: To Bill. Question: Who did Mary give the football to? Answer: To Bill","Who did Mary give the football to? "
"milk","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"Mary","Answer: Mary. Question: Who gave the apple to Bill? Answer: Mary. Question: Who","Who gave the apple to Bill? "
"Mary","Answer: Mary, Jeff's sister. Question: Who delivered it? Answer: Jeff.","Who gave the milk? "
"apple","Answer: A piece of apple. Question: What did Fred give to Bill? Answer: A piece","What did Fred give to Bill? "
"milk","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Mary","Answer: Bill.  Question: Who carried the apple? Answer: Mary.  Question: Who ate the","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who passed the milk? Answer: Jeff. Question: Who drank the","Who received the milk? "
"apple","Answer: A bottle of milk. Question: What did Fred give to Bill? Answer: A","What did Fred give to Bill? "
"Jeff","Answer: The King. Question: Who kicked it? Answer: The King. Question: Who carried","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Fred. Question:","Who did Bill give the apple to? "
"apple","Answer: A box of chocolates. Question: What did Fred give to Mary? Answer: A box","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Fred give the milk to? Answer: Bill. Question:","Who did Fred give the milk to? "
"football","Answer: A football. Question: What did Fred give to Mary? Answer: A football. Question","What did Mary give to Fred? "
"milk","Answer: A glass of milk, and a piece of cake.  Question: What did Fred give to","What did Mary give to Fred? "
"Fred","Answer: Mary. Question: Who received it? Answer: Fred. Question: Who ate it?","Who gave the apple? "
"Fred","Answer: Fred, who, in the course of the adventure, was nearly choked by the apple","Who did Bill give the apple to? "
"Mary","Answer: Mary. Question: Who did Bill give the milk to? Answer: Mary. Question","Who did Bill give the milk to? "
"Fred","Answer: Bill. Question: Who gave the football? Answer: Bill. Question: Who gave the","Who gave the football? "
