"target","output","question"
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question:","Who did Mary give the milk to? "
"apple","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question: What","What did Mary give to Jeff? "
"Fred","Answer: The Countess of Sunderland, who was present at the funeral, and sent it.","Who gave the apple to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question:","Who did Mary give the milk to? "
"apple","Answer: An apple.  Question: What did Jimmie give to Carl? Answer: A wink.","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who carried out the flowers? Answer: Mary. Question: Who planted","Who received the milk? "
"football","Answer: A football. Question: What did Fred give to Jeff? Answer: Nothing. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary Mundy, who, with her brother, ran out to meet us,","Who gave the milk to Bill? "
"football","Answer: A football. *       *       *       *       *  The first steamboat to navigate","What did Bill give to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the apple to? Answer: Bill. Question:","Who did Mary give the apple to? "
"Mary","Answer: Mary. *     *     *     *     *     *     *     *","Who gave the football? "
"apple","Answer: An apple. Bill went back to the bedroom. [Illustration]  THE BOSTON","What did Fred give to Bill? "
"apple","Answer: A piece of apple pie. Question: What did Mary give to Bill? Answer: Nothing","What did Bill give to Mary? "
"milk","Answer: Milk. Question: What did Fred give to Jeff? Answer: Nothing. Question:","What did Jeff give to Fred? "
"Mary","Answer: Albertina. Question: Who slapped Albertina? Answer: Eleanor. Question:","Who received the football? "
"Jeff","Answer: Jeff. Question: Who took the apple from Fred? Answer: Fred. Question: Who","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who gave it? Answer: Elaine. Question: Who ate it?","Who received the apple? "
"Jeff","Answer: Jeff. Question: Who ate it? Answer: Bill. Question: Who gave the apple","Who gave the apple? "
"apple","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Bill? "
"Jeff","Answer: Bill. Question: Who gave the apple? Answer: Bill. Question: Who gave the","Who gave the apple? "
"football","Answer: A football. Question: What did Peter give to Beulah? Answer: Nothing.","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Bill give the milk to? Answer: Fred. Question:","Who did Bill give the milk to? "
"Bill","Answer: Bill. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who handed it to Fred? Answer: Fred. Question: Who handed","Who gave the milk? "
