"target","output","question"
"bathroom","Answer: She is still in the city, and will arrive to-morrow. Question:","Where is Mary? "
"bedroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: She is in the land of the dead. Question: Where is the land of the dead","Where is Mary? "
"bathroom","Answer: She is in the bathroom. Question: What is the bathroom? Answer: It is a","Where is Mary? "
"kitchen","Answer: She is a town in the province of Marrakech, about 30 miles","Where is Sandra? "
"hallway","Answer: She is in the bedroom. Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"office","Answer: She is in the office. Question: What is she doing there? Answer: She is","Where is Sandra? "
"office","Answer: She is in the hospital. Question: Where is the hospital? Answer: It is in","Where is Mary? "
"kitchen","Answer: She is still in Paris, and will return to the studio in the spring. Question","Where is Sandra? "
"bedroom","Answer: She is gone to the hallway. Question: Where is Powhatan? Answer: He","Where is Mary? "
"office","Answer: At the office. Question: What is the latest news from Priscilla? Answer:","Where is Daniel? "
"office","Answer: He is in the office. Question: Where is Sandra? Answer: She is","Where is Daniel? "
"office","Answer: He is still in the office, and will probably stay there all night. Question:","Where is John? "
"hallway","Answer: Sandra is in the garden. Question: What is the garden? Answer: It is","Where is Sandra? "
"bedroom","Answer: In the same place. Question: Where is the ""surgical conscience""? Answer:","Where is Daniel? "
"bathroom","Answer: She is in the bathroom. Question: What is she doing there? Answer: She is","Where is Sandra? "
"garden","Answer: Sandra is a small town in the province of Messina, Sicily, and is situated","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question:","Where is John? "
"hallway","Answer: Mary is in the office. Question: Where is Ruby? Answer: Ruby is in the","Where is Mary? "
"hallway","Answer: In the hallway. Question: What color is the hallway? Answer: Blue. Question","Where is John? "
"bathroom","Answer: He is in the kitchen, washing dishes. Question: What is he doing? Answer:","Where is John? "
"office","Answer: She is in the kitchen, washing dishes. Question: Where is Albertina? Answer:","Where is Mary? "
"hallway","Answer: He is in the hallway. Question: Where is the hallway? Answer: It is","Where is John? "
"garden","Answer: She is in the garden. Question: What is Dan doing? Answer: He is","Where is Sandra? "
