"target","output","question"
"Jeff","Answer: Jeff. Question: Who did Mary go back to? Answer: Jose. Question: Who","Who did Fred give the milk to? "
"apple","Answer: Nothing. Question: What did Jeff give to Mary? Answer: Nothing. Question:","What did Mary give to Jeff? "
"Jeff","Answer: Jeff. Question: Who received the football? Answer: Jeff. Question: Who received the","Who received the football? "
"milk","Answer: A glass of milk. Question: What did Bill give to Mary? Answer: A glass","What did Mary give to Bill? "
"Jeff","Answer: Mary. Question: Who passed it? Answer: Jeff. Question: Who ate it?","Who received the apple? "
"Mary","Answer: Fred. Question: Who gave the milk? Answer: Fred. Question: Who gave the","Who gave the milk? "
"Mary","Answer: The Yale students. Question: Who gave the football? Answer: The Yale students. Question","Who gave the football? "
"milk","Answer: Nothing. She gave him the milk. Question: What did Jeff give to Mary? Answer","What did Mary give to Jeff? "
"apple","Answer: Nothing. *       *       *       *       *  Question: What did Mary give to","What did Fred give to Mary? "
"Fred","Answer: Fred. *       *       *       *       *  THE PULLMAN CAR. Fred","Who gave the football to Mary? "
"Fred","Answer: Fred. Question: Who picked up the milk? Answer: Jeff. Question: Who found","Who received the apple? "
"Fred","Answer: Fred. Question: Who ate it? Answer: Fred. Question: Who paid for it","Who received the apple? "
"apple","Answer: A pair of stockings, and a pair of gloves. Question: What did Fred give","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who gave the milk? Answer: Mary. Question: Who received the","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Mary? Answer: Fred. Question: Who","Who gave the football to Fred? "
"Bill","Answer: Jeff.  Question: Who made the bed? Answer: Jeff.  Question: Who slept in","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who gave the apple to Bill? Answer: Jeff. Question: Who","Who gave the apple to Bill? "
"Bill","Answer: Bill. Question: Who gave the milk to Fred? Answer: Bill. Question: Who","Who gave the milk to Fred? "
"Jeff","Answer: The mother. Question: Who received the beef-tea? Answer: The mother.","Who received the milk? "
"Fred","Answer: Mary. Question: Who gave it? Answer: Fred. Question: Who kicked it?","Who received the football? "
"Mary","Answer: The coolies. Question: Who received the eggs? Answer: The coolies.","Who received the milk? "
"Mary","Answer: The referee. Question: Who received the football? Answer: The referee. Question:","Who received the football? "
"Jeff","Answer: Jeff. Question: Who dropped it? Answer: Toto. Question: Who picked it","Who gave the apple? "
"milk","Answer: Nothing. Question: What did Bill give to Mary? Answer: Nothing. Question:","What did Mary give to Bill? "
"Bill","Answer: Bill. Question: Who received the milk? Answer: Bill. Question: Who received the","Who received the milk? "
