"target","output","question"
"bathroom","""I'm not sure,"" she said, and followed the path to the barn. The little harness","Where is Mary? "
"kitchen","Bathroom","Where is Sandra? "
"kitchen","In the kitchen, of course.","Where is Mary? "
"kitchen","Bathroom","Where is John? "
"bedroom","Bathroom","Where is Sandra? "
"office","‘I think a very characteristic story of Elsie is her asking  that the school might have permission","Where is John? "
"garden","Fred, too, was glad to see her. ""I am truly glad to see you, my","Where is Mary? "
"bathroom","Bathroom","Where is Sandra? "
"kitchen","Bathroom","Where is Mary? "
"bedroom","(context)","Where is John? "
"office","Garden","Where is Daniel? "
"office","[_HANNAH seizes SIR TRISTRAM and talks to him rapidly._","Where is Daniel? "
"bathroom","Hall","Where is Mary? "
"bathroom","Bathroom","Where is Sandra? "
"bathroom","Bathroom","Where is Sandra? "
"hallway","Bathroom","Where is Mary? "
"kitchen","In the bathroom","Where is Sandra? "
"office","Fred","Where is Daniel? "
"kitchen","Bathroom","Where is Sandra? "
"bedroom","Bathroom","Where is John? "
"hallway","Kitchen","Where is Sandra? "
"bedroom","Bathroom","Where is Mary? "
"bedroom","In the bedroom.","Where is John? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Mary? "
"bedroom","Bathroom","Where is Mary? "
"garden","Bathroom","Where is Mary? "
"bedroom","Garden","Where is Daniel? "
"office","In the bathroom","Where is Sandra? "
"office","Kitchen","Where is Sandra? "
"garden","Bathroom","Where is Sandra? "
"garden","Garden","Where is Daniel? "
"bathroom","Bathroom","Where is Mary? "
"office","'I am glad to hear you say so,' said the Duke, 'and it does you great","Where is Mary? "
"kitchen","Garden: she is not in the garden; she is not in the garden; she is not in","Where is Sandra? "
"garden","Bathroom","Where is Sandra? "
"kitchen","4      1/2  ""     25c      "" </context>  Question","Where is Sandra? "
"kitchen","In the bathroom, in the kitchen, in the bedroom, in the hallway, in the garden,","Where is Sandra? "
"garden","In the bathroom, he found himself in a","Where is John? "
"garden","Bathroom","Where is Sandra? "
"bathroom","Garden","Where is Sandra? "
"bedroom","In the kitchen","Where is Mary? "
"kitchen","Bathroom","Where is Sandra? "
"office","Bathroom","Where is Mary? "
"bedroom","1, 2, 3, 4, 5, 6, 7","Where is Mary? "
"office","In the kitchen, and in the bathroom.","Where is Daniel? "
"office","Bathroom","Where is Sandra? "
"bathroom","Bathroom","Where is Sandra? "
"bedroom","In the bathroom","Where is Sandra? "
"office","In the kitchen, or in the bathroom?","Where is Daniel? "
"bedroom","Bathroom","Where is Sandra? "
"hallway","Garden","Where is Daniel? "
"bedroom","Bathroom","Where is Sandra? "
"office","In the kitchen, or the bathroom, or the garden, or the office, or the bedroom,","Where is John? "
"garden","Bathroom","Where is John? "
"kitchen","What is the meaning of the word ""Daniel""?","Where is Daniel? "
"hallway","Hallway.","Where is Mary? "
"hallway","In the kitchen","Where is Sandra? "
"hallway","Bathroom","Where is John? "
"bedroom","Answer: In the kitchen.","Where is Mary? "
"bedroom","What is the frequency of her bowel movements? What is the frequency of her bowel movements? What is","Where is Sandra? "
"bedroom","Bathroom","Where is Daniel? "
"kitchen","Bathroom.","Where is Sandra? "
"bedroom","In the garden, in the kitchen, in the bathroom, in the bedroom, in the office,","Where is Daniel? "
"garden","Bathroom","Where is John? "
"bathroom","/A man/ has the greatest power in pulling, for in that action he has the united","Where is Sandra? "
"garden","In the bathroom","Where is Sandra? "
"office","In the case of a war, the Cape Government would be willing to renew the offer made to","Where is Daniel? "
"bedroom","Garden","Where is Mary? "
"garden","Bathroom","Where is Sandra? "
"bathroom","In the bathroom, or the kitchen, or the bedroom, or the hallway, or the office,","Where is Sandra? "
"office","Bathroom","Where is John? "
"kitchen","The bathroom","Where is Daniel? "
"bedroom","In the kitchen","Where is John? "
"office","In the kitchen","Where is Daniel? "
"bathroom","[_SALOME, SHEBA, and turn him round violently._  THE DEAN.","Where is Sandra? "
"office","Kitchen","Where is John? "
"hallway","(context)","Where is Mary? "
"office","In the kitchen","Where is John? "
"office","Bathroom","Where is Sandra? "
"bathroom","Bathroom","Where is John? "
"hallway","Bathroom","Where is John? "
"hallway","Kitchen","Where is Daniel? "
"hallway","The","Where is Daniel? "
"bathroom","Bathroom","Where is Daniel? "
"bathroom","In the bathroom.","Where is John? "
"bathroom","Answer: In the kitchen, he was making a sandwich, but he was not making a sandwich,","Where is Daniel? "
"garden","Bathroom","Where is John? "
"bedroom","Garden","Where is John? "
"office","Kitchen","Where is Mary? "
"garden","Bathroom","Where is Sandra? "
"office","Bathroom","Where is John? "
"bedroom","Kitchen","Where is Daniel? "
"hallway","Kitchen","Where is John? "
"kitchen","Bathroom","Where is Daniel? "
"bedroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"hallway","Kitchen","Where is Sandra? "
"garden","Kitchen","Where is Sandra? "
"bedroom","Bathroom","Where is John? "
"office","Bathroom","Where is John? "
"garden","Bathroom","Where is Sandra? "
