"target","output","question"
"Jeff","Fred: Fred: Fred: Fred: Fred: Fred: Fred: Fred: Fred: Fred:","Who did Fred give the football to? "
"Bill","Mary","Who did Mary give the milk to? "
"Jeff","Fred","Who did Fred give the milk to? "
"milk","Fred","What did Mary give to Fred? "
"Fred","Jeff","Who received the milk? "
"apple","Jeff","What did Mary give to Jeff? "
"apple","Jeff","What did Mary give to Jeff? "
"apple","Fred","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","Jeff","Who received the football? "
"Jeff","Bill","Who did Mary give the football to? "
"milk","(context","What did Mary give to Bill? "
"Bill","Fred","Who did Mary give the milk to? "
"milk","(select all that apply) (select all that apply) (select all that apply) (select","What did Mary give to Bill? "
"apple","Answer: An apple.","What did Fred give to Mary? "
"Mary","Stephen","Who received the football? "
"apple","(Fred, Bill)","What did Fred give to Bill? "
"Jeff","Jeff","Who received the apple? "
"Bill","Fred","Who did Mary give the football to? "
"Fred","Jeff","Who gave the milk to Jeff? "
"Mary","Fred","Who received the milk? "
"Mary","Answer: The milk was given by the author of the _fille de chambre_ story.","Who gave the milk? "
"milk","(view: /context)","What did Bill give to Mary? "
"milk","""I don't know,"" said Jeff to Bill, ""that I am empowered, through the long","What did Jeff give to Bill? "
"football","Fred","What did Jeff give to Fred? "
"Mary","Smith","Who gave the football? "
"Mary","Bill","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Fred","Who gave the milk to Bill? "
"milk","Jeff","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","Bill","Who gave the apple to Mary? "
"football","A","What did Bill give to Mary? "
"apple","Apple","What did Fred give to Mary? "
"apple","Fred","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk? "
"Bill","Jeff","Who did Mary give the apple to? "
"Fred","Mary","Who gave the football to Mary? "
"milk","A milk","What did Mary give to Fred? "
"milk","A: Fred","What did Fred give to Mary? "
"Mary","Fred","Who gave the football? "
"Fred","Bill","Who received the apple? "
"Mary","A man who gave the apple, was met by a woman who gave the apple, and a","Who gave the apple? "
"Fred","Mary","Who gave the apple to Bill? "
"apple","Fred","What did Fred give to Bill? "
"Fred","Bill or Fred? Answer: Bill. Question: Who was the apple given to? Bill or","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Jeff","Who received the football? "
"apple","A: Bill gave Mary an apple. Question: What did Bill give to Mary? B: Bill","What did Bill give to Mary? "
"apple","A","What did Mary give to Fred? "
"apple","A: Fred","What did Fred give to Bill? "
"apple","A","What did Fred give to Bill? "
"milk","Answer: Jeff gave the milk to Fred. On the evening of the 23d of December,","What did Jeff give to Fred? "
"Mary","Bill","Who received the milk? "
"Jeff","The football, and, when accidents occur, fewer persons are involved in them. The movement,","Who gave the football? "
"Bill","Fred","Who gave the football to Fred? "
"Mary","Jeff","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Mary","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Fred","Who gave the apple to Fred? "
"Bill","Fred","Who received the milk? "
"Jeff","Jeff","Who did Bill give the apple to? "
"milk","(Fred, Mary)","What did Mary give to Fred? "
"Jeff","Miss Maggie.","Who received the apple? "
"Jeff","Jeff gave the apple to Bill. A campaign of reform is being instituted against     dishonest politicians,","Who gave the apple to Bill? "
"apple","Fred","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Jeff","Fred","Who gave the apple? "
"Bill","Fred.","Who gave the milk to Fred? "
"Bill","Jeff","Who did Jeff give the football to? "
"Fred","Fred","Who gave the milk? "
"apple","A: B: C: D: E: F: G: H: I: J:","What did Mary give to Bill? "
"Jeff","The milk was delivered to the office of the office of the office of the office of the office of","Who received the milk? "
"Bill","Fred","Who did Fred give the milk to? "
"Bill","I was told that he was a good friend of mine. I was told that he was a good","Who gave the apple? "
"Jeff","Fred","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","A","What did Mary give to Fred? "
"Mary","Jeff","Who did Jeff give the apple to? "
"football","Nothing","What did Jeff give to Mary? "
"Mary","Beaubien","Who received the milk? "
"milk","Fred: Mary","What did Mary give to Fred? "
"Mary","Jeff","Who gave the milk? "
"Bill","Mary","Who gave the milk to Mary? "
"Mary","5. </context>  Question: Who received the football? 5. </context>  Question","Who received the football? "
"Fred","A: The apple was given to the apple. B: The apple was given to the apple.","Who gave the apple? "
"milk","Fred","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Fred","Who gave the apple? "
"Fred","Jeff","Who did Bill give the apple to? "
"Bill","Jeff","Who gave the football to Jeff? "
"Bill","Jeff","Who did Jeff give the apple to? "
"milk","(context: Bill was a","What did Mary give to Bill? "
"Mary","Jeff","Who did Bill give the milk to? "
"Mary","Jeff","Who gave the milk to Jeff? "
"Fred","I never heard of milk being given to a cow. The milk was given to a cow and the","Who gave the milk? "
"Bill","Fred","Who received the milk? "
"Fred","Jeff","Who gave the football? "
