"target","output","question"
"kitchen","Answer: The most recent location of Sandra is hallway.  <example> He and his brother Herbert,","Where is Sandra? "
"office","Answer: The most recent location of John is office.  <example> ""Have to amuse myself","Where is John? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> Either come to my house,","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Did all girls start at twenty","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <example> Alan moved to the garage.","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Alan moved to the garage.","Where is Mary? "
"garden","Answer: The most recent location of Mary is kitchen.  <example> Alan moved to the garage.","Where is Mary? "
"garden","Answer: The most recent location of Sandra is garden.  <example> Alan moved to the garage.","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Alan moved to the garage.","Where is Sandra? "
"garden","Answer: The most recent location of John is garden.  <example> Alan moved to the garage.","Where is John? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Alan moved to the garage.","Where is Sandra? "
"office","[OOM]","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> Alan moved to the garage.","Where is Sandra? "
"garden","Answer: The most recent location of John is hallway.  <example> Alan moved to the garage.","Where is John? "
"hallway","[OOM]","Where is John? "
"kitchen","[OOM]","Where is Sandra? "
"garden","[OOM]","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Alan moved to the garage.","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <example> Alan moved to the garage.","Where is Daniel? "
"office","Answer: The most recent location of John is office.  <example> Alan moved to the garage.","Where is John? "
"hallway","Answer: The most recent location of Daniel is garden.  <example> Alan moved to the garage.","Where is Daniel? "
"bathroom","Answer: The most recent location of Daniel is bathroom.  <example> Alan moved to the garage.","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is bathroom.  <example> Alan moved to the garage.","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is kitchen.  <example> Alan moved to the garage.","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> Alan moved to the garage.","Where is John? "
