"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Bill","Mary","Who did Mary give the milk to? "
"Jeff","Jeff","Who did Fred give the milk to? "
"milk","milk","What did Mary give to Fred? "
"Fred","milk","Who received the milk? "
"apple","milk","What did Mary give to Jeff? "
"apple","Mary gave Jeff a book.  Question: What did Mary give to Jeff? Mary gave Jeff a book","What did Mary give to Jeff? "
"apple","milk","What did Fred give to Bill? "
"Jeff","garden","Who gave the milk to Fred? "
"Fred","Mary","Who gave the apple to Mary? "
"Jeff","Mary","Who received the football? "
"Jeff","Mary","Who did Mary give the football to? "
"milk","milk","What did Mary give to Bill? "
"Bill","Mary","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Jeff","Who received the football? "
"apple","Fred gave Bill a book.  Question: What did Bill give to Fred? Bill gave Fred a book","What did Fred give to Bill? "
"Jeff","garden","Who received the apple? "
"Bill","Bill","Who did Mary give the football to? "
"Fred","Jeff","Who gave the milk to Jeff? "
"Mary","Mary","Who received the milk? "
"Mary","Mary","Who gave the milk? "
"milk","apple","What did Bill give to Mary? "
"milk","milk","What did Jeff give to Bill? "
"football","Jeff gave Fred a book","What did Jeff give to Fred? "
"Mary","Jeff","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Mary","Who gave the apple to Mary? "
"football","milk","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","bathroom","What did Fred give to Bill? "
"Jeff","Mary","Who gave the milk? "
"Bill","Mary","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","milk","What did Fred give to Mary? "
"Mary","Mary","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Mary","Who gave the apple? "
"Fred","Bill's father Bill's mother Bill's brother Bill's sister Bill's wife Bill's husband Bill's","Who gave the apple to Bill? "
"apple","milk","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Mary","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","milk","What did Mary give to Fred? "
"apple","milk","What did Fred give to Bill? "
"apple","bathroom","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Bill","Who gave the football? "
"Bill","Fred","Who gave the football to Fred? "
"Mary","Bill","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Fred","Who gave the apple to Fred? "
"Bill","Mary","Who received the milk? "
"Jeff","Mary","Who did Bill give the apple to? "
"milk","milk","What did Mary give to Fred? "
"Jeff","Mary","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Jeff","Mary","Who gave the apple? "
"Bill","Mary","Who gave the milk to Fred? "
"Bill","Jeff","Who did Jeff give the football to? "
"Fred","Mary","Who gave the milk? "
"apple","milk","What did Mary give to Bill? "
"Jeff","Mary","Who received the milk? "
"Bill","Fred","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","garden","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","milk","What did Mary give to Fred? "
"Mary","Jeff","Who did Jeff give the apple to? "
"football","apple","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","milk","What did Mary give to Fred? "
"Mary","Mary","Who gave the milk? "
"Bill","Mary","Who gave the milk to Mary? "
"Mary","Bill","Who received the football? "
"Fred","Answer: Eve. Question: Who gave the apple? Answer: Eve. Question: Who gave the","Who gave the apple? "
"milk","milk","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Mary","Who gave the apple? "
"Fred","Mary","Who did Bill give the apple to? "
"Bill","Jeff","Who gave the football to Jeff? "
"Bill","Jeff","Who did Jeff give the apple to? "
"milk","milk","What did Mary give to Bill? "
"Mary","Bill gave the milk to the dog.  Question: What did Bill give the milk to? Bill gave","Who did Bill give the milk to? "
"Mary","Jeff","Who gave the milk to Jeff? "
"Fred","Mary","Who gave the milk? "
"Bill","Mary","Who received the milk? "
"Fred","Mary","Who gave the football? "
