"target","output","question"
"Bill","Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer: Bill","Who did Mary give the milk to? "
"Fred","Answer: The glover and his patron Niel were served with two small loaves expressly for their","Who received the milk? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Fred give to Bill? "
"Jeff","Answer: Jeff <context> Fulton, were deposited at Washington, in February 1","Who received the football? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Mary give the milk to? "
"Mary","Answer: Jeff <context> It is impossible, in such a close crowd, to","Who received the football? "
"Bill","Answer: Answer: Bill Okay, let's tackle this question. The user provided a context","Who did Mary give the football to? "
"Mary","Answer: Fred Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Jeff give to Fred? "
"Fred","Answer: Mary Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"Mary","Answer: Mary <context> Then also will it at last be realized that it is far","Who gave the milk? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking what","What did Fred give to Mary? "
"Bill","Answer: Mary </context> Okay, let's tackle this question. The user is asking","Who did Mary give the apple to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer:","What did Fred give to Mary? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Fred","Answer: Fred <context> Mary went to the hallway. Bill took the apple there. Fred","Who received the apple? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Bill give to Mary? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Jeff","Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff","Who gave the football? "
"Mary","Answer: Mary <context> The other five are not necessarily essential for all. They have","Who gave the football to Fred? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the apple to Fred based","Who gave the apple to Fred? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"apple","Answer: apple  Okay, let's tackle this question. The user provided a context with a lot","What did Mary give to Fred? "
"Bill","Answer: Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who gave the milk to Fred? "
"apple","Answer: apple <context> Bill handed the apple to Mary. Mary passed the apple to Bill","What did Mary give to Bill? "
"Bill","Answer: Bill <context> Bill passed the apple to Mary. Mary gave the apple to Bill","Who gave the apple? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Mary give to Fred? "
"Mary","Answer:  Mary Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Bill","Answer: Mary Okay, let's try to figure out who gave the milk to Mary based","Who gave the milk to Mary? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk","What did Fred give to Bill? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who did Bill give the apple to? "
"milk","Answer: </context> Answer: milk Answer: milk Answer: milk","What did Mary give to Bill? "
"Fred","Answer: Mary <context> cures in their freshman year than they ever did afterward","Who gave the milk? "
