"target","output","question"
"Bill","Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who did Mary give the milk to? "
"Fred","Answer: Answer: Jeff Okay, let's tackle this question. The user is asking,","Who received the milk? "
"apple","Answer: apple The answer is derived from the text where it states ""Fred passed the apple","What did Fred give to Bill? "
"Jeff","Answer: Mary <context> Bill passed the apple to Mary. Mary handed the apple to Fred","Who received the football? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who did Mary give the milk to? "
"Mary","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who received the football? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Mary give the football to? "
"Mary","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the milk? "
"football","Answer: Answer: football Answer: football Answer: football Answer: football Answer","What did Jeff give to Fred? "
"Fred","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the apple? "
"Mary","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who gave the milk? "
"apple","Answer: apple Okay, let's tackle this question. So, the user is asking,","What did Fred give to Mary? "
"Bill","Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who did Mary give the apple to? "
"milk","Answer: Answer:  Assistant: milk  The question asks what Fred gave to Mary. From","What did Fred give to Mary? "
"Mary","Answer: Mary Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who received the apple? "
"apple","Answer: Answer: apple Okay, let's try to figure out what the answer is here","What did Bill give to Mary? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Jeff","Answer: Jeff The answer is Jeff. The context states that ""Jeff passed the football to","Who gave the football? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Fred? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the apple to Fred based","Who gave the apple to Fred? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking,","What did Mary give to Fred? "
"Bill","Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer: Bill","Who gave the milk to Fred? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Bill? "
"Bill","Answer: Answer: Bill Answer: Mary Answer: Fred Answer: Jeff Answer","Who gave the apple? "
"football","Answer: football Okay, let's see. The user is asking what Mary gave to Fred","What did Mary give to Fred? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the milk? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the milk to Mary? "
"milk","Answer: Fred gave the milk to Bill.   Answer: milk </context> Okay,","What did Fred give to Bill? "
"Fred","Answer: Bill  <context> As it is,"" he continued, ""YOU are free and","Who did Bill give the apple to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Bill? "
"Fred","Answer: Mary Okay, let's tackle this question. The user is asking ""Who gave","Who gave the milk? "
